Row.names Gene.name LHSAR_Rep1_counts_rld LHSAR_Rep2_counts_rld LNCaP_Rep1_counts_rld LNCaP_Rep2_counts_rld baseMean log2FoldChange lfcSE stat pvalue padj
5997 HIST1H3H 2.54190683208526 2.4810409574438 7.24907270502471 7.39738188608237 90.571534269477 5.62303116696939 0.541283376564745 10.3883315291446 2.80211892757125e-25 1.27147466559844e-24
5998 HIST1H3J 0.854821563652117 1.40306869784725 2.05907527441363 2.57230041462449 4.51770598900706 3.01417559298031 1.57755772287069 1.91065946385493 0.0560483572928411 0.0725162691495506
5999 HIST1H4B 0.109304230765838 0.0712252911654574 0.798665440358664 1.17016855387552 2.02663356277569 4.91503740552855 2.43971940429602 2.01459126687841 0.043947493279387 0.0578110674810799
6000 HIST1H4C 0.15032032519192 0.0777878826603149 0.727594437785521 -0.0582352665549519 1.42168486500259 1.50619352565066 2.54755791522187 0.591230337356033 0.554366098378507 0.59378751896678
6001 HIST1H4D 0.597466033622222 0.292144048233377 1.00548431662098 1.36664934612883 2.24259860828082 3.41171715619886 2.27123487114225 1.50214194029305 0.133060455415769 0.161827488907118
6002 HIST1H4E 1.60109200286905 1.57804085387075 5.22417309130459 5.81803939196702 30.3184650284971 5.79043594198853 0.979872227030975 5.9093785722794 3.43400699351148e-09 7.8870280963391e-09
6003 HIST1H4H 3.23890804518213 3.39825863451267 8.48560367267612 8.46978127030279 191.961763098047 5.57095015617932 0.368195992320064 15.1303932481064 1.02083557689273e-51 9.02093550444448e-51
6004 HIST1H4I 2.09019356463937 1.61742557509856 4.24704705935096 3.9953975258954 12.9173804683002 3.69515428048431 0.98924706840906 3.73531992005493 0.000187476697745265 0.000313563142002073
6005 HIST1H4J 0.818155294965995 0.99476389016649 2.82532139319315 2.54699473942682 5.62808427519846 4.93116426789383 1.80000990649373 2.73952062713884 0.00615288537417502 0.00894913160834935
6006 HIST1H4K 0.212986753379968 0.782720268317819 0.812421272744589 0.555826017159357 1.65136364114093 0.680948801967673 2.33100309700859 0.292126940046345 0.770189569437896 0.798084272111704
6007 HIST2H2AA3 -0.206780908108753 -0.231166717336288 0.424024189420205 0.402664423439765 1.36361906972526 4.34117054676796 2.78565252152495 1.55840346677247 0.119137635344922 0.146592027136412
6008 HIST2H2AB 0.934107696277021 0.549172730998416 2.41964037917151 1.62344837641066 4.01290509178009 4.33542716566691 1.95446005916841 2.21822244221842 0.02653966927919 0.0358954130342515
6009 HIST2H2AC 3.36581432397405 3.48871930534702 4.43289605886703 4.71556160529066 18.2164632986309 1.54616994007365 0.692927749827175 2.23135808958334 0.0256574186589784 0.03479506322933
6010 HIST2H2BE 5.2132820345073 5.24374683652971 10.2423667941049 10.2381049072673 633.190984446148 5.12323406243756 0.186639465262597 27.4498968116379 6.9673253934386e-166 2.73966438209332e-164
6011 HIST2H2BF 1.16675543289286 1.23572072581632 5.49270158856668 5.42439482032314 28.7908134187157 7.30547058644161 1.47629032556343 4.94853245323101 7.4775124106319e-07 1.48468750604401e-06
6012 HIST2H3A -0.519513395530251 -0.537639312129265 0.0903056292433327 -0.175182516702293 1.03211182320004 3.93712909102196 3.104461159533 1.26821657244191 0.204720620374395 0.240929290785027
6013 HIST2H3D 1.3172342610822 0.807419798170516 3.45634433475958 3.6430389592905 9.39220120343234 5.63794490714223 1.64255437602481 3.43242512359729 0.000598209039938412 0.00095686544102986
6014 HIST2H3PS2 2.69920792573351 2.87249611601698 5.45226817639398 5.54526632548259 29.3576308404361 3.42515541405222 0.631384153133435 5.42483588961467 5.80078109879885e-08 1.23311904640318e-07
6015 HIST2H4A 0.252758905714056 0.206812797395962 1.37678274585075 1.16070948947068 2.3957308929253 5.15325891175139 2.30799255816033 2.2327883569343 0.0255629044470214 0.0346732063265631
6016 HIST2H4B 2.70933752815855 2.98424217038335 5.75495228071909 5.47539650152822 31.6706426503824 3.44098601067779 0.613463751036711 5.6091105706943 2.03369066246564e-08 4.44887599491015e-08
6017 HIST3H2A 5.42297445250803 5.22058707935725 9.19212198873574 9.00040347696202 300.531246865135 3.90115807367697 0.218797874567014 17.8299633001331 4.13692611266816e-71 5.26364989132168e-70
6018 HIST3H2BB 1.09708485097405 1.8439081919305 3.26183186454979 3.39416108323575 8.10036165961763 3.46679883545938 1.24012567745305 2.79552217850971 0.00518159463629177 0.00759003707019527
6019 HIST4H4 1.03787372239908 1.16749989338319 4.18102306566506 4.23842169520447 13.7722086099256 6.23793932305937 1.56901502638476 3.97570400420735 7.01713603731942e-05 0.000121118538639075
6020 HIVEP1 9.95088902873057 9.97836919794528 9.53574490177352 9.51772931772726 868.513746572194 -0.442059412775318 0.108025686407762 -4.09216944113352 4.27356191989134e-05 7.50210252902967e-05
6021 HIVEP2 10.4485587793565 10.4800743926763 9.78610743417337 9.7563461913087 1143.63265543132 -0.698329607070798 0.0972884909304977 -7.17792619036182 7.07767498680375e-13 1.99111295242636e-12
6022 HIVEP3 6.58845894530273 6.69968667759049 6.11672810250156 5.77683098072877 81.3021673485947 -0.745114629764934 0.335983093514501 -2.21771465334989 0.0265742944950266 0.0359360329082491
6023 HJURP 9.38787479021352 9.37531771220474 8.30976335554495 8.40324116062493 497.991177922404 -1.03833864644977 0.141535100708378 -7.33626246247691 2.19641097835775e-13 6.34086548815693e-13
6024 HK1 11.0955727029978 10.9453535189859 10.9533682209766 10.9132199117234 2017.86914683605 -0.0881040768238799 0.0836220442702244 -1.05359869628601 0.292066686338385 0.332183404156666
6025 HK2 10.380407720056 10.1914780237203 10.206230749053 10.1457868974959 1204.148905929 -0.111668759680566 0.101943703019725 -1.09539634497051 0.273343034694118 0.312866122501495
6026 HK3 -0.12771840959294 -0.159598143926823 0.281598521718319 0.927188707510102 1.67633127443828 4.64294617263918 2.62736968009676 1.76714613394952 0.0772037580367176 0.0976117961928123
6027 HKDC1 1.91752689460663 1.60863144288946 1.42991596973943 2.1855953934406 3.70691556643004 0.261731048362768 1.52685954351092 0.171417894642053 0.863895185136057 0.881353301654452
6028 HKR1 9.15587311627063 9.08968107592284 9.25765628835753 9.36247709055262 596.458718552379 0.191387860517478 0.12773268754577 1.49834677555734 0.13404317707802 0.162959350677465
6029 HLA-A 13.0054164123298 12.9709151497009 10.7466395257621 10.6316774750113 4894.80272653221 -2.30516880135035 0.0667531413768149 -34.5327388914612 2.58867355047011e-261 2.09910575465582e-259
6030 HLA-B 13.586195009273 13.6517283127706 10.0746626840827 10.1242659713968 6854.96684351237 -3.52993579123022 0.0664029485588802 -53.1593230095827 0 0
6031 HLA-C 13.9551967753582 13.9827323535647 11.6220233549561 11.5109189682986 9545.56285485939 -2.40728977782568 0.0584209732959181 -41.2059170194255 0 0
6032 HLA-DMA 4.89462384303378 4.92279802048297 6.99394556277914 6.90549348709434 79.1544854627717 2.21268665134543 0.345571997105635 6.40296861400218 1.52384527889783e-10 3.7920462100097e-10
6033 HLA-DMB 1.93777291448801 2.23038044735036 4.29234410845602 5.09597009948141 18.763887393555 3.82487581863914 0.85404301461909 4.47855172768442 7.51511610047615e-06 1.39997103883409e-05
6034 HLA-DOA 3.12193629190093 2.45559723883173 1.07099270904402 1.0523701069025 5.74512627291501 -5.50993826041046 1.84539050159846 -2.98578444813593 0.00282851941756358 0.00425147223250768
6035 HLA-DOB 2.14032630010172 2.16658509299146 1.42915856744069 1.40844466501738 3.74169439825077 -2.16702866957523 1.66694302419922 -1.30000164259738 0.193600406192623 0.229429528768328
6036 HLA-DPA1 0.864568141173179 0.945349620271012 1.64786298528793 1.2433245767694 2.58981460087566 1.95405195883276 1.83726617575287 1.06356497747641 0.287525815046352 0.327375700652995
6037 HLA-DPB1 5.61527411820362 5.62021964829712 2.1414878080055 2.09460372658903 30.445441305298 -5.44898966923019 1.12743058954685 -4.83310433453851 1.34420292339479e-06 2.62729808306837e-06
6038 HLA-DQB1 1.75765888145359 2.57271568443078 6.23757963967545 6.39949333232792 48.23174338155 5.05488788015751 0.656114751042802 7.70427409553508 1.3158913667326e-14 4.01280200494256e-14
6039 HLA-DRB1 0.780244245992054 1.41860080703311 1.87878366446033 1.84535778857136 3.34648995739141 2.05552382668864 1.71430886771333 1.19903937114345 0.230512636960239 0.268177428518267
6040 HLA-DRB5 -0.23667715469345 -0.0711782855089817 0.107755585645557 0.328512625914721 1.16812973587307 2.52441253477829 2.82288469448134 0.894266967302435 0.371179069387342 0.413595759053892
6041 HLA-E 12.5704404466348 12.6065104486157 8.01786673078236 8.22654405067667 3231.81533783731 -4.48821565228043 0.0973561773410098 -46.1009848050992 0 0
6042 HLA-F 10.8508892137939 10.8447862286623 6.33462567826 6.30561184145388 969.456678657235 -4.60927402717067 0.166343251463711 -27.7094140376126 5.37740441961992e-169 2.16897884451164e-167
6043 HLA-G 7.80576230388591 7.98051296909009 2.00899380517654 1.9569626757175 129.268316623895 -10.0114208898631 1.46273797999627 -6.84430227885971 7.68494974390455e-12 2.05063023856959e-11
6044 HLCS 10.0925376430143 10.1442072593941 10.0319667372864 10.0349497539978 1079.87593970697 -0.0863895414432294 0.0983988365547876 -0.877952874931895 0.379969293132839 0.422068240295899
6045 HLF 1.40294191996605 1.63785782643275 7.17026297026678 7.39571425822509 88.6817348557416 7.9445649042379 1.06548731260304 7.45627358511561 8.90038375749795e-14 2.61481144743463e-13
6046 HLTF 10.2418803321265 10.3003891885304 11.4119184471748 11.415115805265 1983.15814239294 1.14626668855111 0.0786538183140731 14.5735669687891 4.13713052862049e-48 3.39696184537831e-47
6047 HLX 2.39549478078326 2.63792783232729 3.67786941310314 3.94299693951605 10.9282976874921 2.05454234803624 0.914429313440755 2.24680280677524 0.0246526323149751 0.033508224398937
6048 HM13 11.3086083852445 11.2199427669607 11.2213234476694 11.0791905675463 2368.23225773523 -0.113008026965869 0.0800551191236217 -1.4116277410238 0.158059599753122 0.190001746381163
6049 HMBOX1 7.07996421840545 7.11741689755619 7.03940170044417 6.77685434133331 128.851436222265 -0.195240917493415 0.263462039311757 -0.741059007982491 0.458657662822591 0.500208531231606
6050 HMBS 9.08340499840355 9.1366804069614 9.45341314442025 9.46843948682803 628.838069552334 0.353720963582646 0.123099624369317 2.87345282648006 0.00406011707395906 0.00601655451258965
6051 HMCES 10.2964935380852 10.2767599453385 9.66420697116561 9.69023142360338 1034.10405304155 -0.613573266269081 0.100912856146188 -6.08022891929872 1.20011085387148e-09 2.84614863814043e-09
6052 HMCN1 0.817265275152282 0.804776055159629 0.301611224804773 0.586305905668778 1.5986542009815 -1.90168963572897 2.49929650346808 -0.76088996767296 0.446722791252795 0.488321177118844
6053 HMCN2 0.868298864008494 0.612876466033636 0.654451968636068 0.639732069428327 1.63933058034847 -0.47429474992937 2.21899837828893 -0.213742720395812 0.83074769504439 0.852481898068631
6054 HMG20A 9.58037973711906 9.69862159661716 7.62661476254725 7.78128697757439 505.377919563623 -1.96492011103252 0.152278757885022 -12.9034419397887 4.30433524412078e-38 2.777849343113e-37
6055 HMG20B 9.78477682821948 9.56886859182102 11.7085613064164 11.5573973126337 2003.86314439258 1.9665567089395 0.0932300762602453 21.0935868318931 9.10866426011019e-99 1.72579413644945e-97
6056 HMGA1 12.4994316296774 12.5135898083189 10.9600346668833 10.9216836478278 3894.9189881203 -1.57071891492196 0.0656561351066855 -23.9234141999019 1.74797774288722e-126 4.65235572724233e-125
6057 HMGA2 8.02565390808816 8.07637474566558 2.38356444581491 2.01248101041229 143.146217731074 -8.71133942410564 1.45053709411935 -6.00559576133724 1.9063060948718e-09 4.45411919748339e-09
6058 HMGB1 11.5016361921808 11.6122527695398 12.1839708389621 12.1573508322227 3813.37660455568 0.613462032638686 0.0673317349741075 9.11103854481983 8.15970847357399e-20 3.05720463517915e-19
6059 HMGB2 11.3253422258211 11.3516971076884 10.753540923283 10.6555708127456 2129.99742150383 -0.636505522410047 0.0787188508655563 -8.08580810582631 6.17533524499758e-16 1.98569953943317e-15
6060 HMGB3 9.60350308615694 9.69296791983421 9.39191952901943 9.3998961835408 738.256223696307 -0.256575993369883 0.116597099247781 -2.2005349620631 0.0277689622322986 0.037464160253058
6061 HMGCL 9.56039720501297 9.56516734628035 8.99760040974673 8.8672607496845 622.855138546547 -0.63667930966448 0.127129259749759 -5.00812567396145 5.49626440536643e-07 1.10065947465112e-06
6062 HMGCLL1 1.78478755761347 2.12664691240556 0.786283276261656 0.774606374353151 3.30835868133868 -4.72697248752209 2.07854228782111 -2.27417672241698 0.0229553632211274 0.0313155016048329
6063 HMGCR 10.3970294863577 10.4575548654997 10.701364065729 10.6509205877427 1506.95858853773 0.249176797391607 0.0869690676449123 2.86511979648875 0.00416851511516214 0.0061695915975305
6064 HMGCS1 9.74192271562723 9.6759739426501 10.2179441656358 10.30413411203 1032.70034982281 0.557625024108417 0.101458113129606 5.49611072892796 3.8825877280675e-08 8.33671552818354e-08
6065 HMGCS2 1.67249484789167 1.32016498680427 9.73771841304509 9.72109470051723 441.549448005614 12.6803224075323 1.44921387861142 8.74979366032717 2.13743209957635e-18 7.55438400143854e-18
6066 HMGN1 11.3859263195114 11.388576162745 11.9297275508264 11.8996467992694 3270.18100198168 0.52913480411689 0.0660394743277732 8.01240181729249 1.12489634102662e-15 3.57599588402734e-15
6067 HMGN2 11.6578256502437 11.5687461749784 11.7338924232548 11.8391957093811 3334.78289132867 0.175050022119886 0.071235088545894 2.45735670009181 0.0139963637665272 0.0195626590109986
6068 HMGN3 8.42870392963137 8.45417923066735 9.42548728795518 9.38123430137019 513.162817040782 0.974124948685314 0.13516679241177 7.20683631906979 5.72667708567927e-13 1.61919596008818e-12
6069 HMGN4 10.2494022362056 10.2520812738484 8.96106370922894 8.94918879674226 858.281170939354 -1.30744510933203 0.112203468731077 -11.652448218563 2.22959849505424e-31 1.19907960301027e-30
6070 HMGN5 4.89856945688996 4.866804668058 7.3708281712183 7.4228261521846 102.245120734783 2.69043943718422 0.315432205702081 8.52937458049315 1.47141024387869e-17 5.03444912914329e-17
6071 HMGXB3 10.1521311236418 10.0956299096003 10.6119499517693 10.6451069961898 1349.88508396138 0.50834595170549 0.0901356781079387 5.63978617986031 1.70261456616708e-08 3.74135326600883e-08
6072 HMGXB4 9.93613130920973 10.0989179777824 8.93595981351094 9.03057591795911 772.842421085404 -1.04695770893336 0.121741307700391 -8.59985594626561 7.98162199123188e-18 2.75744777401278e-17
6073 HMHA1 7.43737425008716 7.35524500086569 9.6590973595038 9.64981455608748 490.275929104804 2.29390478312281 0.14534159267701 15.7828515628043 4.08316800227429e-56 3.94697833450233e-55
6074 HMMR 10.1358737052301 10.2761013251607 9.60808762432815 9.56726355494681 976.231916117547 -0.626315501469507 0.107535767909588 -5.82425283833087 5.73686695891332e-09 1.30081089404511e-08
6075 HMOX1 8.13725610137556 8.0289443370931 7.10252158448024 6.79429090064035 198.381699811195 -1.16623523196432 0.224500275627653 -5.19480534580095 2.04934153201409e-07 4.21780575697272e-07
6076 HMOX2 9.23784462647305 9.23963101580505 9.59602088545961 9.63140238485508 693.976238504867 0.378965538228174 0.117601451798046 3.22245629143219 0.00127096555413432 0.00197484222817734
6077 HMSD 4.49211178533883 3.78737424264822 1.39898021513536 1.368458157898 12.9122124547715 -6.67950458313294 1.63696764426026 -4.08041332188418 4.4955691106464e-05 7.87416413896095e-05
6078 HN1 11.8210179879837 11.8669848975584 11.8387682040175 11.8943275857414 3705.74083851824 0.0224424546063081 0.065272658449409 0.343826268753902 0.730976943679437 0.761763312234477
6079 HN1L 12.0946725012092 12.0828945266656 12.3153164587369 12.3539956511736 4761.04683506106 0.246827884340152 0.0599634442474542 4.11630598338473 3.84993123324908e-05 6.78354242291692e-05
6080 HNF1A 1.00689242359556 0.787316888808809 4.38995943766161 4.80599761885699 17.6330726973674 8.03525073464997 1.58760857215803 5.06122911879197 4.1656225900457e-07 8.39994762713764e-07
6081 HNF1B 1.3059831680029 0.999611518253676 6.83551179167712 7.16633280993444 74.6983281658942 10.1177043385423 1.47928431444827 6.8395941467925 7.94178520289106e-12 2.11771917575814e-11
6082 HNF4A -0.24773025160786 0.204768349360649 0.337919231908321 -0.21818107650579 1.16504344013049 0.537725014312021 2.90027327161924 0.185404947724738 0.852911427977033 0.872137461472759
6083 HNF4G 5.37554355649755 5.50332435237207 2.81540549731099 2.97156239532981 27.7848924851295 -3.41611253396989 0.739502915411397 -4.61947135403713 3.84718987991485e-06 7.29711812152071e-06
6084 HNMT 1.90126645753967 2.48160125732012 0.870406850435122 0.856747656055427 3.92761049927957 -4.97725368056669 2.00002479027034 -2.48859599379962 0.0128248609893277 0.0180121219135761
6085 HNRNPA0 11.8654993481187 11.8947423833678 12.4677696067844 12.4349749412329 4685.81155201902 0.572476995959031 0.0603287679562228 9.48928704087651 2.32619789797547e-21 9.256292169671e-21
6086 HNRNPA1 12.4013028940262 12.3935750494138 14.2885155459541 14.2673312321718 12638.8960280625 1.88418341246038 0.050039951776288 37.6535816997574 0 0
