"all_genes"	"mean_bet_in"	"mean_bet_out"	"ratio_bet"	"mean_deg_in"	"mean_deg_out"	"ratio_deg"	"pvalue_ratio"	"pvalue_degree"
"NFYC"	0.000473249942388375	0.000853090151544364	0.554747867539723	0.0109886216539852	0.0131886539549983	0.833187502794454	1	1
"NIN"	0.000226177193913634	0.000649472833894397	0.348247350943719	0.00445763153749761	0.00758974358530726	0.587323074540621	0.999	0.999
"NLK"	0.000497370110868458	0.000898953354744773	0.553276883881999	0.00872751019221936	0.0108507632290736	0.804322240562291	0.99	0.992
"NMI"	0.000257299869902134	0.000663585002096897	0.38774214168355	0.00386826562828186	0.00650778622948876	0.594405761325345	1	1
"NOL9"	2.72575838404969e-05	8.380462237458e-05	0.32525155615718	0.00515681480605471	0.00780789829186572	0.660461319203798	1	1
"NONO"	0.000479754795267587	0.000834342361690108	0.57500951323598	0.00670516971998932	0.00865136908354821	0.775041459361634	0.995	0.997
"NOTCH1"	0.000953359501115143	0.00153776677251843	0.619963649984328	0.0179157436584296	0.016301443927077	1.09902802098845	1	0.007
"NPM1"	0.00483830471761554	0.00500840865045479	0.966036331156044	0.0338619151442088	0.0285309881172922	1.18684691203126	0.68	0
"NR1H2"	0.000260150955686749	0.000563620558374788	0.461571090374878	0.00945644437152717	0.0108721354415687	0.869787211753382	1	0.948
"NR1H3"	8.19607387911948e-05	0.000327125708385249	0.250548143084711	0.00428880246843891	0.00636551858487608	0.673755391843288	0.914	0.862
"NR2C2"	8.21096978671221e-05	0.000347621983914158	0.236203984979841	0.00426018435593915	0.00713886317984443	0.596759490778193	0.944	0.932
"NR2C2AP"	0.000381468099805715	0.000935210067800693	0.407895630019042	0.00943867367046691	0.0109302121210255	0.863539844053944	1	0.993
"NR2F1"	8.03239554127903e-05	0.000399995979008539	0.200811907189386	0.00341432027703156	0.00679832378935352	0.50222972350604	0.902	0.916
"NR2F2"	0.00013855650628171	0.000551243759957954	0.251352516520602	0.0052320921219663	0.00838009680579768	0.624347456027779	1	1
"NR2F6"	0.000242867659504811	0.000819061661104337	0.296519384361555	0.0057259876682927	0.00897141300081699	0.638248140819206	1	1
"NR3C1"	0.00266830712447159	0.00329096579929873	0.81079758563282	0.0211534016542417	0.0185085623584752	1.14289814868065	0.98	0
"NR4A1"	2.35672929233135e-05	0.000100725202806151	0.233976127788688	0.00412131310849552	0.00784105629524475	0.52560687658816	1	1
"NRBF2"	1.57767633571142e-05	9.24409238914227e-05	0.170668603178879	0.00515398105649638	0.00790965200669482	0.651606550090192	0.999	0.997
"NRF1"	0.000119906512516613	0.00116578969857836	0.102854324980599	0.00398267217376934	0.00715827941577202	0.556372829620791	1	1
"NRIP1"	0.000338825723003792	0.000614241773432136	0.551616216381004	0.0105454505007495	0.0113759920082588	0.926991728993275	0.992	0.796
"NSD1"	5.64556042951585e-05	0.000157566805225976	0.358296306218763	0.00669427722281303	0.00808916122513698	0.827561354817683	1	0.96
"NUP205"	0.00367416926028195	0.00531460558175371	0.691334324582097	0.00346901426535836	0.00619517888733067	0.559953849347691	0.793	0.931
"NUP62"	0.00427264430260432	0.0057900809116508	0.737924800671939	0.0116504797057551	0.0133209167870382	0.874600441697187	1	1
"NXT2"	6.19118957402263e-05	0.000272275817822995	0.227386685439964	0.00396456772991065	0.00749439484475645	0.529004384214492	1	0.998
"OAT"	4.85215770343389e-05	0.000186610426164212	0.26001535944	0.00363738481720117	0.00578210687037937	0.629076026912404	1	1
"OGT"	0.000357498290456393	0.00111588131562168	0.320373040978128	0.00673885508187538	0.00949523587176323	0.709709076518601	1	1
"ORC4"	0.000167797129996427	0.000628632005812118	0.266924255279769	0.00466454156479073	0.00820814695204962	0.568281926729634	1	1
"OTUB1"	0.00151162885962036	0.00234232224935334	0.645354779871849	0.00696981568117089	0.00888580969557547	0.78437597922465	0.996	1
"PABPN1"	0.000119513518797709	0.000296677100463975	0.402840389806968	0.00440734227437625	0.00640102644568399	0.68853680136691	0.906	0.957
"PAK1"	0.000909753342981332	0.00304685559483335	0.298587614235485	0.00435061139365072	0.00884495516853279	0.491874894869864	1	1
"PARP1"	0.006987272442733	0.00657590348326397	1.06255702513213	0.0577784007793774	0.0419193720625432	1.37832219178218	0.118	0
"PATZ1"	0.00759430285977696	0.00611145659371698	1.24263385386463	0.0163490539739758	0.0147156063437941	1.11100104148073	0.02	0.017
"PBX1"	0.0098699863997819	0.00850417225495212	1.16060518341858	0.0138177638935719	0.0141273557018242	0.978085650649237	0.131	0.601
"PBX2"	0.00586026654245772	0.00818029736213297	0.716387960367456	0.00528150435166444	0.00871404742787665	0.606090843018442	0.979	1
"PCBP1"	0.000918459730647033	0.00154034169154929	0.596270123496584	0.00602040246757565	0.00738577342645679	0.815135006174139	0.998	1
"PCGF2"	0.000295971078577814	0.000807192662348149	0.366667206459515	0.00413349982681272	0.00594248133430563	0.695584822951019	0.933	0.941
"PCGF6"	1.26735203003412e-05	4.28823653242089e-05	0.295541540316724	0.00455583735577239	0.00739438435560284	0.616121253194035	1	1
"PCNA"	3.13523490222031e-05	0.000118287049403049	0.265053099053757	0.00468156082852261	0.00694757987491777	0.673840518973238	1	0.998
"PDGFRB"	3.45907080962385e-05	0.000171669464614349	0.201495986335984	0.00409089856718778	0.00780446229348559	0.524174300976823	0.998	0.996
"PDS5A"	0.000255333276602029	0.000671311642288126	0.3803498412924	0.00394772569280968	0.00633843261725472	0.62282364287711	1	1
"PELP1"	0.000144867028437207	0.000401020319669454	0.361246104827344	0.00794247870437782	0.0110907642192864	0.716134483371863	1	1
"PGR"	0.0160851839978234	0.0141808224466067	1.13429133312874	0.0232670283012873	0.0189278129368571	1.22925075278933	0	0
"PHB"	0.000105616611036434	0.000262891635048092	0.40174960689454	0.00689715575497439	0.00853573847859348	0.808032693629445	1	1
"PHB2"	0.0011013554801801	0.00202662978143513	0.543441870966776	0.00497358052936111	0.00706329382188655	0.704144646220126	0.929	0.999
"PHF1"	0.000587365595960868	0.00124731226420966	0.470905011371023	0.00533315144385209	0.00804906599040182	0.662580161500931	1	1
"PHF8"	0.000760439317213836	0.00136931281689858	0.555343751865397	0.0108076464259045	0.0116911401624673	0.9244304897311	0.999	0.967
"PIAS1"	0.00811647979413399	0.00624707519918377	1.29924477220868	0.0379525411172444	0.0269218406901315	1.40973054383894	0	0
"PIAS2"	0.000168513190711243	0.000329781791998912	0.510983913604905	0.00598863841398911	0.00812304718731803	0.737240382320906	0.996	1
"PIAS3"	0.000574907868474487	0.00116674556480508	0.492744850134083	0.00824134952029715	0.00999703791490232	0.824379140146302	0.999	0.995
"PIAS4"	0.000270944127138618	0.000673867401778347	0.402073355119407	0.00921494932642763	0.0129195320439008	0.713257205842679	1	1
"PIK3R1"	0.000532029069913724	0.0015405482492848	0.345350475170589	0.0055726158104569	0.00837159987033442	0.6656572097054	1	1
"PIN1"	0.00518535329819549	0.00499152865685741	1.03883071793484	0.0285520805036336	0.0212695146708976	1.34239454662783	0.262	0
"PKM"	4.01974500804989e-05	0.000143478822374671	0.280162949592171	0.0040093948447559	0.00674706960871664	0.594242401112344	1	1
"PKNOX1"	4.74865975974224e-05	0.00269835626096677	0.0175983424740248	0.00197298727117382	0.00936299848017323	0.21072173357197	0.677	0.689
"PLK1"	0.000858985451569688	0.00123048717803855	0.698085658185358	0.014981429417448	0.0141023242378414	1.06233760937418	1	0.054
"PML"	0.00789586453403714	0.00743474220675803	1.06202263837204	0.0467563993811061	0.0340347462678318	1.37378427954664	0.137	0
"PNKP"	0.000185023551175272	0.000808311148770403	0.228901397013673	0.00436248280115237	0.00749117669372054	0.582349473188799	1	1
"PNMA1"	0	0.00179480991124063	0	0	0.00777438570716065	0	1	1
"PNO1"	0.000286861543209146	0.000609424847399376	0.470708643458307	0.00548991496454937	0.00802603347437473	0.684013464693039	1	1
"PNRC2"	8.21767505363367e-05	0.000384491098602364	0.213728616436249	0.00734815561499167	0.0102215475467299	0.718888757440895	0.999	0.993
"POGZ"	0.00162487506049729	0.00366000725915816	0.443954054034041	0.0202402944688634	0.0181614323877447	1.11446575560425	1	0.001
"POLR1A"	2.72575838404969e-05	8.380462237458e-05	0.32525155615718	0.00515681480605471	0.00780789829186572	0.660461319203798	1	1
"POLR2A"	0.000380189631998642	0.000669082599139009	0.568225257222171	0.00744205526278063	0.00903384436797864	0.82379715209172	1	1
"POLR2L"	0.000285737805191035	0.000540271000763342	0.528878664202446	0.00541288957359481	0.00839794089743462	0.644549615162012	1	1
"POU2F1"	0.00559311246240177	0.00778436934313378	0.718505535369437	0.0234447191131998	0.0194115016014197	1.20777462736243	1	0
"PPARD"	6.20626184906993e-05	0.00026013086389431	0.238582294932581	0.00340772308298927	0.00567828357465722	0.600132599611316	0.771	0.76
"PPARG"	0.00379271397288327	0.00416228108521395	0.911210438515666	0.0554249850199701	0.0406145006738264	1.36466001306002	0.978	0
"PPIG"	0.000866107628443733	0.00246372922129842	0.351543351824712	0.00765000577640604	0.0113712207959427	0.672751493765349	1	1
"PPM1G"	0.000589449577604015	0.00423499295476068	0.139185491900618	0.00266182861318895	0.00676028786133726	0.393744862317506	0.887	0.964
"PPP1CA"	0.000368943610784905	0.000573740726300811	0.643049366851933	0.0071308834712982	0.00904302545794314	0.788550635455154	0.947	0.993
"PPP1CB"	9.6556150997059e-05	0.000377367024511057	0.255868013698769	0.00509230280838098	0.0084298139128163	0.604082469796739	0.998	0.994
"PPP1CC"	0.000243480136624747	0.000419535123111627	0.58035697897924	0.00695553554782359	0.00858097985695283	0.810575909019037	0.967	0.988
"PPP2CA"	0.000117278726281981	0.000231336565849123	0.506961473433775	0.00629605275657506	0.00778606577663799	0.808630820390229	1	0.999
"PPP2R1A"	6.7602078814901e-05	0.000485882745687045	0.139132495267579	0.00272894697637	0.00622852888331421	0.438136681629696	0.788	0.784
"PPP3CA"	4.66415232641823e-05	0.000297455837761946	0.156801505780194	0.00344451168528987	0.00728333370093094	0.472930642303209	0.988	0.985
"PPP3CB"	4.66415232641823e-05	0.000281497832056728	0.165690523878646	0.00344451168528987	0.00714866182072593	0.481840066248943	0.986	0.981
"PRDM10"	0.000152986201578328	0.000943513592588596	0.162145201489466	0.0035723514302642	0.00713527158327922	0.500660891259647	0.991	0.985
"PRDX1"	0.000112851197888003	0.00032629127203655	0.345860302004527	0.00542140348226358	0.00786569682424886	0.689246433392925	1	1
"PRDX6"	6.24916576006118e-06	8.34996519483308e-05	0.0748406204606474	0.00459361442848196	0.00823160228867637	0.558046206241168	1	0.996
"PRKAA1"	0.000263478794263446	0.00089368009557718	0.294824507748803	0.0048023102451101	0.00815021865269394	0.589224712826908	0.997	1
"PRKAA2"	0.00077112723697797	0.000947155773310782	0.814150384453125	0.0162692140907878	0.015294010682267	1.06376374574208	0.913	0.026
"PRKAB2"	0.000612584571754063	0.0011127520235709	0.550513105146495	0.00568497636247702	0.00819171490982727	0.693990992735475	1	1
"PRKCD"	0.000256860031442855	0.000436479413671737	0.58848143439826	0.0143723187312973	0.0146957169498625	0.97799370934616	1	0.735
"PRKCZ"	7.57649225647569e-05	0.000321443502724449	0.235702143370758	0.00352342321609263	0.00741140633634014	0.475405483951991	1	1
"PRKDC"	0.000964105973127041	0.00121695623377567	0.792227317933898	0.01489482459035	0.013914934556121	1.07042002463446	0.99	0.052
"PRMT1"	0.000348224738487184	0.0009462229222842	0.368015538713185	0.0071794665409497	0.0105490668216105	0.6805783546884	1	1
"PRPF6"	3.5771872772123e-05	0.000140581754971683	0.254456012299239	0.00381825966898986	0.00611057997596742	0.624860436162666	1	1
"PSEN1"	0.000194798397798793	0.000509706106517094	0.382177877227885	0.00894596470886543	0.011342668806727	0.788700160544213	1	1
"PSIP1"	0.000117769475621671	0.000365342662922493	0.322353471340016	0.00540021919760579	0.00805355747152287	0.670538357328521	0.998	0.997
"PSMA1"	0.000349353465700773	0.000602709343648238	0.579638376910029	0.00821871405443709	0.00935315461145829	0.878710381240632	1	0.992
"PSMA3"	0.00489722387442317	0.00526714476796638	0.929768231206975	0.0110585031712301	0.011983777826779	0.922789401729291	0.786	0.983
"PSMA4"	6.26370166478574e-05	0.000259146314127706	0.241705219148864	0.00407111250565927	0.00776215687525105	0.524482121540168	0.998	0.997
"PSMA5"	0.000188443573153696	0.000494020271012412	0.381449070434928	0.00474011886027131	0.00687616198604721	0.68935532203717	0.997	0.998
"PSMA7"	6.26370166478574e-05	0.000259146314127706	0.241705219148864	0.00407111250565927	0.00776215687525105	0.524482121540168	0.998	0.997
"PSMC5"	0.00157279814725596	0.00237745680450809	0.661546466069813	0.014699023228304	0.0157631753873107	0.932491256814707	1	0.966
"PSMD11"	0.0002252927235962	0.000532360951792952	0.42319543316885	0.00651086036120063	0.0089776872204855	0.725226909926645	1	1
"PSMD2"	0.000113641194690139	0.000290443506708513	0.391267809626704	0.00677388902774042	0.00934948544554904	0.724519982109307	1	1
"PSMD4"	2.85819547585377e-05	0.000141369443036715	0.202179156574273	0.00456007579031735	0.00791342198485242	0.576245750453606	1	1
"PSME3"	0.000218847191131413	0.00069492887572556	0.314920272816293	0.0058247858967675	0.00825543125664189	0.705570153234718	1	1
"PTEN"	1.83673652160271e-05	9.06458255699653e-05	0.202627811049613	0.00367813024956502	0.00725172380213854	0.507207713630838	1	1
"PTGER3"	2.72575838404969e-05	8.380462237458e-05	0.32525155615718	0.00515681480605471	0.00780789829186572	0.660461319203798	1	1
"PTGES3"	2.98187107434954e-05	8.92126760431739e-05	0.334242980549814	0.00542058044785843	0.00824372035175439	0.657540554090344	0.984	0.963
"PTK2"	2.44267414447057e-05	0.000100336296247904	0.243448705584606	0.00440819977228475	0.00783841070879324	0.562384383270396	1	1
"PTPN6"	0.000863247444256156	0.00419295930374595	0.20588023439315	0.00284900284900285	0.00735612982336798	0.387296434050486	0.684	0.757
"RANBP9"	0.000295798151984333	0.000499016328243351	0.592762471371646	0.0104974820999851	0.0116776446855017	0.898938303288008	0.993	0.891
"RANGAP1"	7.15016423432469e-05	0.000382076880428119	0.187139410956059	0.00388040959228916	0.00707986373547598	0.548090999667845	0.999	0.999
"RARA"	0.00602634278660992	0.00652701308745821	0.923292585116715	0.0419412929267252	0.0325021172669579	1.29041725442802	0.851	0
"RB1"	0.00618095242948111	0.00582839041056742	1.06049046032923	0.0462205636802594	0.0362948855594662	1.27347318961871	0.123	0
"RBBP6"	0.000247948634423019	0.0006808170937363	0.364192727685913	0.00399955017561499	0.00732920524881639	0.545700391766336	0.994	1
"RBL2"	6.90016518789535e-05	0.000251667318748034	0.274178038778397	0.00672668441362075	0.0105686953790887	0.636472542006485	1	1
"RBM14"	6.36114083767553e-05	0.000240841548416311	0.264121405941132	0.00536249354544516	0.00806236348071639	0.665126740846057	1	0.997
"RBM39"	0.000507356359606434	0.00128659183617963	0.394341348467563	0.00536452577377981	0.00763418990232973	0.702697449554237	1	1
"RBM48"	0.000206140435565472	0.00163260332857055	0.126264862969477	0.00601455503529851	0.00947999624358046	0.634446985078857	0.989	0.986
"RBPJ"	0.00561538483243642	0.00595870761414002	0.94238301256989	0.0155106403912757	0.0156889743845131	0.988633164356908	0.643	0.557
"RBPMS"	0.00456063094955655	0.00596851072950683	0.764115397666947	0.00806135657246897	0.0100778315582301	0.799909834361699	0.855	0.982
"RCC1"	0.000186938992087319	0.000459784706134538	0.406579404649921	0.00814864636504475	0.01038481520862	0.78466936592968	0.991	0.989
"RCHY1"	1.83673652160271e-05	9.06458255699653e-05	0.202627811049613	0.00367813024956502	0.00725172380213854	0.507207713630838	1	1
"RECQL"	0.00063914987884893	0.000969361047787819	0.659351724837237	0.0129189527922247	0.0124016754851467	1.04171027597824	1	0.216
"RECQL5"	0.000109491361665921	0.000227090209513984	0.482149194807884	0.00513951811209404	0.00801504712228306	0.641233673823999	0.997	1
"REL"	0.000335527046764526	0.000568408315989683	0.590292290464336	0.00942008520121223	0.0117867244028462	0.799211458523414	0.997	1
"RELA"	0.0224618410044866	0.0213169273621739	1.05370913091088	0.0927462682907828	0.0711881204714007	1.30283350194704	0.092	0
"RFWD2"	0.0022992407820189	0.00291176523237788	0.789638105590412	0.0189235975036099	0.0183674378447096	1.03027965378745	0.966	0.294
"RING1"	0.000183845635887098	0.000468879726859463	0.392095510544866	0.0108132870174387	0.0131226515579288	0.824016927501608	1	1
"RNF6"	0.000114878245466893	0.000278066255983973	0.413132636537942	0.00674219978141222	0.00874040738331806	0.771382784088575	1	1
"RNPS1"	0.000132603063005462	0.000632311574195822	0.209711585896727	0.00362929749199157	0.00690847141903239	0.5253401616446	1	1
"RPA2"	0.00108676553498666	0.00158991563232724	0.683536605898959	0.0143698382553165	0.0135042687534815	1.06409599198859	0.987	0.134
"RPL11"	0.000415203238345288	0.000812636401026749	0.510933595665524	0.00578115814544852	0.00857433920596048	0.674239496080319	1	1
"RPL30"	0.000126007579767891	0.000461244758271187	0.273190269392297	0.00521186364949995	0.00832163725766336	0.626302671953211	1	1
"RPS3"	5.18347006212705e-05	0.000175226779366242	0.295814947970542	0.00644949139177696	0.00901100549778263	0.715734930287636	1	1
"RPS6KA5"	0.000136183142680687	0.000347855414863833	0.391493525360228	0.00770028225815774	0.0098095246622217	0.784980161965743	1	0.997
"RPS7"	0.000494880259135432	0.0012685545051099	0.390113516716854	0.00496496121921194	0.00755160549000455	0.657470947838	1	1
"RUNX1"	0.00011147614484147	0.000300285191890989	0.371234239489034	0.00518930587942236	0.00721649401465365	0.719089611781715	0.999	1
"RUNX1T1"	0.0013513782437059	0.00203824936493197	0.663009279902808	0.0160452965108614	0.0154919637655652	1.03571740507979	1	0.114
"RUNX2"	0.00093452852927842	0.00130237631845872	0.717556451260088	0.00871887638358511	0.00973423308429779	0.895692172981707	0.876	0.953
"RUVBL1"	0.000150910894104707	0.000397768462451518	0.379393814116423	0.0052720967271876	0.00770893503042315	0.683894300105187	1	1
"RUVBL2"	0.000266820767629922	0.00052703355800113	0.506269028943599	0.0114487409785792	0.0118102504441932	0.969390194786962	1	0.798
"RXRA"	0.00301598437498597	0.00267804466798156	1.12618897326276	0.0384228966626581	0.0283401599569706	1.35577557504955	0.024	0
"RXRB"	0.00046454686491016	0.00114473536851318	0.405811576795716	0.0108667412130293	0.0116452557548095	0.933147493007299	0.998	0.831
"RYBP"	0.000678405993376499	0.00107037822726132	0.633800254992363	0.0114018489860739	0.0128413307519353	0.887902446119581	1	0.997
"S100A4"	0.000187564318881005	0.000628682574829733	0.298345025598655	0.00544977431711298	0.00784258727580128	0.69489495308883	1	1
"SAP130"	5.58539563074748e-05	0.000670877462126257	0.0832550792963786	0.00435912957213042	0.00767505379376499	0.567960784284231	0.798	0.796
"SAP30"	5.81644404853429e-05	0.000385041613556461	0.151060141131509	0.00507273163358817	0.010138689336091	0.500334063450451	0.999	0.998
"SAP30L"	0.000290899459041071	0.0035813854123619	0.0812253989858147	0.0034015669165836	0.00770817403781484	0.441293476236545	0.675	0.64
"SART3"	7.48580198484973e-05	0.0004524023599388	0.165467792561082	0.00409389913143018	0.00715752816349472	0.571971082462539	1	1
"SATB2"	0.000637953505641182	0.000945957177481148	0.674399984299391	0.011907862531387	0.0125774668467759	0.946761591698365	0.964	0.727
"SCAND1"	0.00492132451724121	0.0083909327396062	0.586505060875053	0.00685587749564395	0.00946075183856924	0.724665186512362	1	1
"SDCBP"	0.000277200470515487	0.000609928229461626	0.454480473481555	0.00698646573753624	0.00914578448465129	0.763900106028206	1	1
"SENP3"	0.000255485032922441	0.000552366488963831	0.462528118607808	0.00678450951055042	0.00912472995017748	0.743529895963492	0.998	0.999
"SERTAD1"	0.000972675845371959	0.00174184582007765	0.558416729058488	0.00442682847263	0.00760698585692943	0.581942513879853	0.456	0.523
"SET"	0.000545071658662201	0.00076451610142782	0.712962954794827	0.0145585996262152	0.0134764007521871	1.08030325707347	1	0.011
"SETD7"	2.44267414447057e-05	0.000100336296247904	0.243448705584606	0.00440819977228475	0.00783841070879324	0.562384383270396	1	1
"SETDB1"	8.22788695732242e-05	0.000233332312317538	0.352625269753691	0.00388024933118587	0.00682929007188201	0.568177554378877	0.984	0.997
"SF3B1"	0.000159522753241679	0.000334020737926574	0.4775833806964	0.00484352050580747	0.00736962909718189	0.657227174113771	1	1
"SFN"	6.21363426163983e-05	0.000187260878841286	0.331816997767388	0.00603111787759499	0.00786859696477808	0.766479450477877	1	0.99
"SFPQ"	0.000109415447145444	0.00022188951290959	0.493107789145607	0.00329333642517438	0.00627000063712849	0.525252964995336	0.784	0.932
"SHMT2"	4.26006231283861e-05	0.000179795817322064	0.236938899707976	0.00323866251263453	0.00594824496645139	0.544473627246501	0.892	0.887
"SIAH1"	0.00123041352973635	0.00143565282934186	0.857041134589901	0.0155108079678617	0.0147067210117927	1.05467479497464	0.96	0.029
"SIN3A"	0.0129626839532194	0.0116545533800817	1.11224201653007	0.025527538272865	0.0205833078881758	1.24020582170514	0.057	0
"SIN3B"	6.94337495843145e-05	0.000227562059167242	0.305120061922474	0.00329823421411036	0.00592963750229247	0.556228641773671	1	1
"SIRT1"	0.00420354383642506	0.00373991544838508	1.12396761221973	0.0291439218136684	0.0220680894334673	1.32063638320543	0.076	0
"SIRT6"	0.00239689609978762	0.00441230047016302	0.543230479428129	0.00469683204411183	0.00691317239503828	0.679403286323777	0.998	1
"SIRT7"	8.40860026576582e-05	0.000346634274097013	0.242578443452262	0.00432046226028383	0.00785487801382885	0.550035564228683	1	1
"SKI"	0.000274281076886307	0.000849476725694598	0.322882391700649	0.00687097652013366	0.00939436679764854	0.731393255993953	1	1
"SKP2"	0.00136051571992758	0.00153425002880723	0.8867627142789	0.0197829168531358	0.0167344632392375	1.18216620218511	0.929	0
"SLC2A1"	4.26006231283861e-05	0.000179795817322064	0.236938899707976	0.00323866251263453	0.00594824496645139	0.544473627246501	0.892	0.887
"SMAD1"	0.00160868499435175	0.00187918414699316	0.856055005000849	0.010828474887117	0.0114986516962216	0.941716922400142	0.727	0.837
"SMAD2"	0.0124953250004701	0.00969324092092264	1.28907607913667	0.0495317052681761	0.0356460821879086	1.3895413528777	0	0
"SMAD3"	0.0299077716167636	0.0258272849768476	1.15799131203972	0.0764384058631218	0.0561608287190115	1.36106264110818	0.027	0
"SMAD4"	0.0122781055182765	0.0105188885871066	1.16724361291612	0.0631648761603762	0.0452303846041725	1.39651423955721	0.007	0
"SMAD7"	5.71026057565987e-05	0.000373840494503043	0.152745907937306	0.00476105218381855	0.00906720963554153	0.525084604325927	1	1
"SMARCA1"	0.000158758737816189	0.000399743037797201	0.397151977157712	0.00677074673780296	0.0091745255104676	0.737994213442203	1	1
"SMARCA2"	0.000460513159159348	0.00064585998535386	0.713023208748624	0.011768949763506	0.0108145357297143	1.0882528901513	0.775	0.202
"SMARCA4"	0.00764445184145384	0.00695886848352493	1.09851937273308	0.0545035525532588	0.0380640751998331	1.43188957743279	0.048	0
"SMARCA5"	0.000446766515222398	0.000639451945960831	0.698670976051365	0.00872522534705504	0.0100211635426853	0.87067986765108	0.992	0.983
"SMARCB1"	0.00013676472877455	0.000378939147521069	0.360914752854733	0.00480298932645224	0.00746298777207379	0.643574594135721	1	1
"SMARCC1"	0.00108342646707831	0.00157362290905524	0.688491798666537	0.0135706427199115	0.012624040329025	1.07498410700654	1	0.032
"SMARCC2"	0.000764299450121542	0.0010844516204475	0.704779665326292	0.0162002476611832	0.0146483676733022	1.10594217884832	1	0.001
"SMARCD1"	0.000111327470556561	0.000352145650804537	0.316140410373419	0.00668974753279294	0.00933127315142409	0.716916912004874	1	0.999
"SMARCE1"	0.00102128962259867	0.00134963858879264	0.756713412819866	0.0183109500676369	0.0157626693048451	1.16166556016046	1	0
"SMC1A"	0.00018180018457119	0.000778503167099129	0.23352529861711	0.00604832014566874	0.00915762545474793	0.660468172186806	1	1
"SMC3"	0.000117253235287104	0.000553346791956328	0.211898283303606	0.00392433018413176	0.00687594509007752	0.570733205795207	1	1
"SMURF1"	0.000196494195004188	0.000381557437028037	0.514979334526114	0.010044624382089	0.0109458094052614	0.917668489391082	1	0.967
"SMURF2"	3.3180197317896e-05	0.000140029916178666	0.236950776115304	0.0058902586122392	0.00894336592434411	0.658617645981111	1	1
"SMYD3"	0.00026627749728691	0.000907392262399547	0.293453568341826	0.00446246955156725	0.00850518881353534	0.52467612999556	0.999	1
"SNCA"	9.46047474977447e-05	0.000454734523980417	0.208043908057922	0.0054741218135886	0.00879978437702231	0.62207453944922	1	1
"SNRNP200"	6.94337495843145e-05	0.000227562059167242	0.305120061922474	0.00329823421411036	0.00592963750229247	0.556228641773671	1	1
"SNRNP70"	7.64372665902316e-05	0.000173873437556957	0.439614398060039	0.00422324357230701	0.00633408340756517	0.666748967540107	0.994	0.999
"SNRPB2"	2.97197692190535e-05	0.000102121419702871	0.291023854794862	0.00305558760246018	0.00621206980177166	0.491879148168737	1	1
"SNW1"	0.000599323993262005	0.00155399302192678	0.385667107126973	0.00661611591435606	0.00881657905465152	0.750417579578724	0.991	0.998
"SORBS3"	3.16885368046267e-05	0.000176340410861962	0.1797009355356	0.00223984184973855	0.00691092400522591	0.324101646616982	0.706	0.736
"SOX9"	3.48946542445422e-05	0.000197554118835969	0.176633392662977	0.00446804584783631	0.00812024742053358	0.550235185757766	1	1
"SP1"	0.00640628114125469	0.0225059161733586	0.284648760437406	0.032979976442874	0.0553079226524482	0.596297507865523	1	1
"SP100"	3.56966100484375e-05	0.00018811971172927	0.189754756268231	0.00325071772207556	0.00661347028754814	0.491529799142822	0.981	0.993
"SP4"	3.0351014218843e-05	0.000254578940751317	0.11922044348708	0.00418194301504819	0.00778187757951891	0.537395117349909	1	1
"SPOP"	0.000892993782337354	0.00137240948356651	0.650675904699164	0.00721170882551445	0.00870147792532969	0.828791256772763	0.981	0.997
"SPTBN1"	0.000138758275574595	0.000487852192163924	0.284426877245578	0.00987493122309479	0.0132347409445742	0.746137099656883	1	1
"SQSTM1"	0.000148764045091738	0.000319388827649717	0.465777235185234	0.00535561620101645	0.0074474970657454	0.719116255265073	1	1
"SRC"	0.00031014916409908	0.000503306273225793	0.616223521537433	0.0141233638024535	0.0143348936438005	0.985243710445077	0.999	0.564
"SREBF1"	0.000407204795286015	0.00149047496357624	0.273204720130937	0.00862428312305105	0.0120871592654716	0.713507858516213	1	1
"SREBF2"	0.000526086409447456	0.000887821699274314	0.59255862959586	0.0161145228335176	0.0174806041479647	0.921851596038445	1	0.975
"SRF"	0.000901795301855957	0.00178728416234833	0.504561793168402	0.0126091269261768	0.0132285718705092	0.953173709876169	1	0.807
"SRPK1"	0.00291815563416683	0.00502317578136177	0.580938386626742	0.00377595617656163	0.00664317712585841	0.56839613110176	0.997	1
"SRPK2"	0.000904008576623387	0.00347442521399194	0.260189389883205	0.00554799078776198	0.00967087122285373	0.573680556789056	0.8	0.831
"SRRM2"	0.0022761389792284	0.00637876143210055	0.356830868101437	0.00541708704405742	0.00834899721514591	0.64883086009782	1	1
"SRSF11"	0.000165785752666429	0.000669675148955458	0.2475614526312	0.00419432790233466	0.00768117611763716	0.546052822913907	0.999	1
"STAT1"	0.00193239289962643	0.00207312885717229	0.932114225770885	0.0218332175966043	0.0193521985646609	1.12820347123112	0.64	0.003
"STAT3"	0.00612398431063604	0.00851880425963	0.718878392318176	0.04498238888416	0.0344106957935591	1.30722113711457	1	0
"STAT5A"	8.448880843493e-05	0.000613725495972989	0.137665469317	0.00596782372680154	0.011986658939818	0.497872155766215	1	1
"STAT5B"	3.7612751141597e-05	0.000262495777648375	0.143288975840141	0.00380533348791858	0.00855891880140268	0.444604461873729	1	1
"STIP1"	3.16520428124671e-05	0.000180997799873175	0.174875290388312	0.00432721440856709	0.00691142377288862	0.626095946473637	0.999	0.993
"STK19"	6.77088336275282e-05	0.000280155734134304	0.241682840569914	0.00429562746718217	0.00783576707895268	0.54820765138878	1	1
