"all_genes"	"mean_bet_in"	"mean_bet_out"	"ratio_bet"	"mean_deg_in"	"mean_deg_out"	"ratio_deg"	"pvalue_ratio"	"pvalue_degree"
"TGFB1I1"	0.000144091759944293	6.95862476089626e-05	2.0706930592667	0.012183126753075	0.00712294087902406	1.7104068333562	1	1
"TLE1"	0.00512948536158906	0.00329648233969436	1.55604818500701	0.0179144306844124	0.0135153629724135	1.32548646462385	1	1
"TLE4"	0.000519720777117921	0.000120820816736943	4.30158304797329	0.0107465004523828	0.00649343029963381	1.65498048897034	1	1
"TMF1"	0.000815807722153354	0.000329336853418387	2.47712247714032	0.0120403430776487	0.00823464201922606	1.46215743799636	1	1
"TOLLIP"	0.000974889316493811	0.00042130961903603	2.31394981848359	0.0152420019706018	0.00628195313087975	2.42631577362108	1	1
"TOP1"	0.000963436863690625	0.000411657843250257	2.34038262476376	0.0086904025993464	0.00565612346185777	1.53645914166308	1	1
"TOP2A"	0.000102118629512746	4.98588160281217e-05	2.04815592602818	0.00845960747866639	0.00563203895408855	1.50205059795	1	1
"TOP2B"	0.000320426465541151	0.000138761828869994	2.30918306677378	0.0120843516778697	0.00678449247500386	1.78117253757626	1	1
"TOPORS"	0.00294584655382582	0.00235192283878485	1.25252687088486	0.00739565505265656	0.00533939647094954	1.38511067550325	1	1
"TOX4"	0.00974438344998891	0.00684082898398061	1.42444482573788	0.00990164527563996	0.0069059970597668	1.43377490461519	1	1
"TP53"	0.0454858856070114	0.0405880403590314	1.1206721291458	0.0885553482801969	0.083809326536914	1.05662880182187	1	1
"TP53BP2"	0.00119919151643337	0.000500773514196017	2.39467839739618	0.00984570861023743	0.00621226583315119	1.58488205023306	1	1
"TP73"	0.00109796916987784	0.000399695052077484	2.74701716764057	0.0157855430399109	0.0097419229505817	1.62037239670103	1	1
"TPI1"	0.000236964128461841	0.000240125200708616	0.986835733036574	0.0121489835111377	0.00853160437631018	1.4239975244131	1	1
"TRAF6"	0.000537015698499111	0.000266711219644867	2.01347247113999	0.0127593979904783	0.00774702673310898	1.64700580365208	1	1
"TRIB1"	0.000513042533177827	0.000155624066218752	3.29667862846273	0.0129624496750826	0.00619288818218896	2.09311863765976	1	1
"TRIB3"	0.000497797069040898	0.000112272647518595	4.43382319775127	0.0113942870437014	0.00549915529552379	2.07200677765477	1	1
"TRIM21"	0.000640088810155722	0.00028072261695433	2.28014691904876	0.0113832985201012	0.0070190111568454	1.62178094117994	1	1
"TRIM23"	0.00782869711899236	0.00109645787275577	7.13998897131928	0.0141961053300026	0.00894744615133109	1.5866097532077	1	1
"TRIM24"	0.000910674139043406	0.00043051378709471	2.11531933782893	0.0143872040926472	0.00922659264257469	1.55931931212176	1	1
"TRIM26"	0.0013834134777757	0.000395022110567177	3.50211656706856	0.012143497139102	0.00723937237293799	1.67742402428371	1	1
"TRIM27"	0.00324058933973491	0.00146537210217831	2.21144468010391	0.0141336395986178	0.00887454025548383	1.59260527213048	1	1
"TRIM28"	0.0102089970428708	0.00782424392999376	1.30479023075128	0.0362416462431503	0.0251170979342457	1.4429073907355	1	1
"TRIM33"	0.00177730195246814	0.00080783781975847	2.20007272375479	0.0135178600435979	0.00881186809930003	1.53405156446585	1	1
"TRIP12"	0.000659542258997472	0.000540473513137936	1.22030449775093	0.00708165763245323	0.00512861712950937	1.38081230351674	1	1
"TRIP4"	0.00119556581353449	0.000504905739970851	2.36789903320075	0.0163108850265599	0.0110855837172731	1.47136005126595	1	1
"TRIP6"	0.00408477940339442	0.00144227666340771	2.83217464930979	0.0151291540166073	0.00846119462448588	1.78806358771431	1	1
"TRRAP"	0.000831506453600732	0.000500224374787156	1.66226696560826	0.0144786274275427	0.0112117859099768	1.29137565984549	1	1
"TSC22D3"	0.000629859678963245	0.000323600886637105	1.94640900248703	0.0142478112830492	0.0100850855211655	1.41276058127097	1	1
"TSG101"	0.000208866992627486	0.000115795862933023	1.8037517691655	0.0103404234353475	0.00720868120387717	1.43444038415597	1	1
"TUBA1A"	0.000298318664304122	0.000119020774461111	2.50644196910007	0.00781421353181575	0.00556301806838068	1.40467160734755	1	1
"TUBB"	0.000223881854622101	0.000109661008447884	2.04158121278358	0.0116860801897956	0.0070800657355869	1.65056097305104	1	1
"TWIST1"	0.00581209464460415	0.00404470782984928	1.43696278918142	0.0212820589205351	0.0172963056923634	1.23043956894978	1	1
"TXN"	0.000449916370236275	0.000286835499155924	1.56855191062561	0.0105475198947381	0.00916658968034705	1.15064819769905	1	1
"TXN2"	0.00243892590006793	0.00100021375840898	2.4384046705651	0.0108652242806016	0.00676194904263855	1.60681842056028	1	1
"TXNL4B"	0.000119763089327348	0.000170142444416132	0.703898957948628	0.0102995141432465	0.00802584948578005	1.28329271082082	1	1
"U2AF2"	0.00643837790337105	0.00106148393069899	6.06545018456508	0.0131822435947203	0.00790450716005287	1.66768696995299	1	1
"UBA52"	0.00246907039404637	0.00161548790105903	1.52837442634376	0.0216243306875315	0.0193306325171207	1.1186561364911	1	1
"UBE2I"	0.0276110512553616	0.0171449333679769	1.61044960996659	0.0683436787287437	0.0552609418329384	1.23674473257	1	1
"UBE2K"	0.000472625305776517	0.00024086362832172	1.9622111859298	0.0103679739387527	0.00595994402167995	1.7396092817379	1	1
"UBE2Z"	0.000280243758356954	0.000475800095242155	0.588994750440993	0.00704104202506759	0.00568212750741947	1.23915593514466	1	1
"UBE3A"	0.000739260982922251	0.00061042325080512	1.21106295008783	0.013140399606289	0.00917411970503562	1.43233356755486	1	1
"UBP1"	0.00351704211522902	0.000476851068387002	7.37555674799214	0.0182880372892698	0.006934796518464	2.63714115339616	1	1
"UBR5"	0.000784495845699514	0.000270646704092777	2.89859744765483	0.0114487016339618	0.0060911170802137	1.87957339896677	1	1
"UBTF"	0.000377544194798439	0.000254079628410713	1.48592863253149	0.00940671281739776	0.00660081127599466	1.42508434555725	1	1
"UCHL5"	0.00116456571137918	0.000751136350904076	1.55040520935712	0.00437636761487965	0.0063853828602826	0.685372781967527	1	1
"USF2"	0.000939882161068361	0.000521755366854394	1.80138474997355	0.00880509780082665	0.00681541527092089	1.29193856145422	1	1
"USP10"	0.000138422532323419	6.93925364873328e-05	1.99477550944815	0.0103847248679034	0.00612921357449215	1.69429972404965	1	1
"USP11"	0.00182449938033897	0.000888448832742378	2.05357845392996	0.0150891297598141	0.0103914313065204	1.45207424412708	1	1
"USP22"	0	0.000235072444040905	0	0	0.00357236243198262	0	1	1
"USP28"	0.000348567853278178	0.000171317081739777	2.03463571605567	0.00897037262018557	0.00495198301574975	1.81147079698281	1	1
"USP47"	0.000514274404924838	0.000237179925526631	2.16828807827202	0.0146660182471649	0.00768458664448774	1.90849800069403	1	1
"USP7"	0.00260757846048871	0.00221692908014196	1.1762119428384	0.0189959162165457	0.0157132411118961	1.20891139398124	1	1
"UTP23"	0.000434440316187432	0.000359722749348763	1.20770876174481	0.00856031804574542	0.00762452510872524	1.12273458657108	1	1
"UXT"	0.000340094669530115	8.3574913240046e-05	4.06933918738612	0.012180542976165	0.00634665314698683	1.91920728832454	1	1
"VDR"	0.00044518524515667	0.000190732631323378	2.33408013126961	0.013784100176469	0.00879235468348999	1.56773704800062	1	1
"VHL"	0.00103857496014791	0.000538786136815909	1.92762005029607	0.0180197002523888	0.014175251536223	1.27120850069868	1	1
"VRK1"	0.000223881854622101	0.000109661008447884	2.04158121278358	0.0116860801897956	0.0070800657355869	1.65056097305104	1	1
"VRK2"	0.00109597830743143	0.00028419330191939	3.85645368849088	0.00912990196078433	0.00437330865301677	2.08764180284563	1	1
"WDFY3"	0.00155888475674574	0.000382922949232151	4.07101418149959	0.0137272936585989	0.00639602078555826	2.14622405380454	1	1
"WDR5"	0.00722696933660904	0.00411971466772747	1.75424026164308	0.0180826770851521	0.0127128295325681	1.42239593780656	1	1
"WDR77"	0.000324491878323619	0.000108813488141569	2.98209242131312	0.0107036440277161	0.00540261878814961	1.9811954993371	1	1
"WWP1"	0.000698948339419129	0.000405976688101705	1.72164648834228	0.0179042924079194	0.0143812971414296	1.24497061925942	1	1
"WWTR1"	0.00241260797014773	0.000749212053898452	3.22019374567449	0.0162162162162162	0.00875037445733053	1.85320254525008	1	1
"XBP1"	0.00239349666256495	0.000486884740801245	4.91594100613233	0.0116279069767442	0.00524837027750271	2.21552717547151	1	1
"XIAP"	0.000817334316184845	0.000183112349577486	4.46356741132296	0.0136348458677598	0.00646788697503689	2.10808350863027	1	1
"XPO1"	0.000940190259402385	0.000518167360268293	1.81445288046623	0.017552645236203	0.0126606350689309	1.38639532224391	1	1
"XRCC1"	0.000519159160188572	0.000348533898081494	1.48955141249183	0.011432394658049	0.0081306570730391	1.40608496402563	1	1
"XRCC5"	0.0138248241958179	0.0107502585159576	1.28599923204605	0.0309716922514209	0.0244917272503776	1.26457770555743	1	1
"XRCC6"	0.016978299158505	0.00659221053168604	2.57550924335583	0.0351856200990503	0.0239598194547662	1.46852609492644	1	1
"YAF2"	0.00132024449469332	0.000462619761930725	2.85384370348412	0.0154580744634187	0.010540303726647	1.46656821893462	1	1
"YAP1"	0.00791772999684482	0.00306507859159106	2.58320619202615	0.0252631246136141	0.0158117146006411	1.59774731910414	1	1
"YBX1"	0.00200626905022672	0.00113227394758013	1.77189367865831	0.0180575817539969	0.0134900565353033	1.33858458685776	1	1
"YEATS4"	0.000908828427968061	0.000377441121785569	2.4078680766649	0.0131538350296507	0.00714283856218736	1.84154169454203	1	1
"YWHAB"	0.000535987219286575	0.000260631633520416	2.05649334291031	0.0118215367004638	0.0066170152382577	1.78653611557595	1	1
"YWHAZ"	0.000945921939389158	0.000465977156563361	2.029974916293	0.0141732466721075	0.00926227678041418	1.53021195631704	1	1
"YY1"	0.00319238312559074	0.00187927683087404	1.6987295714735	0.0238810691344484	0.0203650228715001	1.17265123074666	1	1
"ZBTB10"	0.000279282928365919	9.72924444182794e-05	2.87055104880731	0.0123978296660619	0.00591344409843034	2.09654973644762	1	1
"ZBTB16"	0.00357686993121231	0.00122543010893675	2.91886897924826	0.0193704707616341	0.0130651451013928	1.48260663094887	1	1
"ZBTB17"	0.00145046758274485	0.00108241739178314	1.34002612463146	0.0136563473816587	0.0119619864143921	1.1416454515638	1	1
"ZBTB24"	0.000352706041556092	0.000432484097409775	0.815535284808185	0.00958466453674121	0.00578342012568289	1.65726582687255	1	1
"ZBTB33"	0.00126926479016933	0.000328332030422129	3.8657964272857	0.0131173955602522	0.00626346642401237	2.09427091521778	1	1
"ZBTB7A"	0.000308648582786558	0.000167869586348729	1.83862121483624	0.0104400788935986	0.00725260693161874	1.43949327352674	1	1
"ZBTB7C"	0.000286003584299644	0.000151471153450418	1.88817195739691	0.00868487153175479	0.00661447725986602	1.31300950786408	1	1
"ZEB2"	0.00201051833709637	0.000401376932033256	5.00905302881181	0.0161945974298452	0.00493222949537141	3.28342333726419	1	1
"ZHX1"	0.000673318308014415	0.000267330541846237	2.51867333737607	0.0101892730430827	0.00685927471844539	1.48547382359283	1	1
"ZMAT2"	0.000104603333894865	8.20484372360288e-05	1.27489733404614	0.00795553442822856	0.00531505064892933	1.49679371914003	1	1
"ZMIZ1"	0.000138422532323419	6.93925364873328e-05	1.99477550944815	0.0103847248679034	0.00612921357449215	1.69429972404965	1	1
"ZMYND11"	0.000167457754503813	4.59958846046716e-05	3.64071168416673	0.0117730313947504	0.00576385745897979	2.04256116299487	1	1
"ZMYND8"	0.000433013261030465	0.000138430445863986	3.12802041724203	0.0106835522498979	0.00729039309422376	1.46542883378437	1	1
"ZNF281"	0.000253129945186934	0.000151908687266936	1.66632962038656	0.00803921043993159	0.0059072723403103	1.36090059452199	1	1
"ZNF451"	0.000249312439435172	0.000153906330829366	1.61989723289279	0.00848008775823988	0.00637613032852705	1.3299740314748	1	1
"ZNF587"	0.0013957477303581	0.000679322003106675	2.054618758078	0.011134525470842	0.00668046449131196	1.666729234969	1	1
"ZNF688"	0.000326254167598154	0.000342098416336114	0.953685115214354	0.0109038783361375	0.00765225030889045	1.42492442039817	1	1
"ZSCAN32"	0.00819242441387715	0.00573599606827829	1.42824791306668	0.00894277210631283	0.005847443282638	1.52934738723595	1	1
