"all_genes"	"mean_bet_in"	"mean_bet_out"	"ratio_bet"	"mean_deg_in"	"mean_deg_out"	"ratio_deg"	"pvalue_ratio"	"pvalue_degree"
"SRRM2"	0.00517379044974259	0.00566973745664525	0.912527341751709	0.00671211879624775	0.00796280377682435	0.842934095121531	0.821	1
"SRSF11"	0.000334443194247394	0.000663996375353427	0.503682258912	0.00640293906861834	0.00730372264306154	0.876667883151486	0.981	0.891
"STAT1"	0.00174926990214282	0.0021178142500942	0.825978908237591	0.0179743389357042	0.0198504649917661	0.905487047439945	0.948	0.998
"STAT3"	0.00618270791170665	0.00868541953747204	0.711849080523078	0.0338998579658089	0.035336784814797	0.95933623116763	1	0.99
"STAT5A"	0.000215961746375823	0.000648399576086025	0.333068919753844	0.00880177247000776	0.0120670218993742	0.729407184589944	1	1
"STAT5B"	0.000128689015082509	0.000249266333712951	0.516271143261183	0.006654773767464	0.00802362602799034	0.829397300453546	0.901	0.822
"STIP1"	9.576765652256e-05	0.000173132829396896	0.553145563762601	0.00572748033637309	0.00664575015258398	0.861826009836699	0.875	0.851
"STK19"	0.000329107778903743	0.000221008420044858	1.48911873510043	0.00748719966114156	0.00706225604142989	1.06017108657896	0.111	0.161
"STK40"	9.06833316503708e-05	0.000182154955917459	0.497836203212955	0.00527544168586745	0.00612098021672928	0.861862234327946	0.88	0.771
"STUB1"	0.00405642046864973	0.00499800411172426	0.811608069536043	0.0201510357483423	0.0220246529696899	0.914930908381347	0.992	0.998
"SUFU"	0.00412118995142663	0.00600405986022796	0.686400543526586	0.0076966824852393	0.00885514674352484	0.869176164795615	0.997	0.962
"SUMO1"	0.00709876620427858	0.00863505897370639	0.822086592100204	0.0346994955504411	0.0359266357006953	0.965843165486535	0.999	0.888
"SUV39H1"	0.00603763701806211	0.00754461081344707	0.800258246230672	0.00599981267709235	0.00710431952018861	0.844530241079734	0.964	0.962
"SUZ12"	0.000641746292206761	0.000783405374726887	0.819175248102541	0.00899476741894463	0.0104841824915199	0.857936937497994	0.991	1
"TADA3"	0.000673240267467993	0.00163815344179966	0.410975095671367	0.00848420778725852	0.00965838336063233	0.878429388280469	0.952	0.975
"TAF1"	0.000235803861217476	0.000338070932784375	0.697498182631022	0.00758228306692836	0.00866986358303039	0.874556213522118	0.979	0.992
"TAF12"	0.000654645575956783	0.00046959698391225	1.39405830613067	0.00579936254600281	0.00473518816997236	1.22473750521231	0.115	0.038
"TBK1"	0.000460448403857398	0.000700387451454226	0.657419550994755	0.0092622929111335	0.0104633586062464	0.885212221017073	0.917	0.953
"TBP"	0.00497155845048328	0.00618997726469017	0.803162634997517	0.0283343047612095	0.030021013710636	0.94381572302374	1	0.999
"TCEA2"	0.000697341482742913	0.00131629861505099	0.529774531986346	0.00772974630023924	0.00949543649078991	0.814048549293832	1	1
"TCF12"	0.000974592820103786	0.000852548809073381	1.14315193421366	0.0125779796210097	0.0122632920161014	1.02566094034906	0.045	0.293
"TCF3"	8.35222503264259e-05	0.000142273195522866	0.587055418411561	0.00632024749648432	0.00685206140860346	0.922386289263054	0.91	0.678
"TCF4"	0.000153164314645888	0.000266270049536761	0.575221715368864	0.00678448673810182	0.00826583529587872	0.820786586624163	0.989	0.985
"TCF7L2"	0.000128918168559485	0.00022351589017632	0.576774064957029	0.00606389401364792	0.00706641321095357	0.858128987454107	0.962	0.968
"TDG"	0.000373467583443704	0.000450378301184193	0.829230854287904	0.00860523347686721	0.0100440614441784	0.856748390548211	0.909	1
"TEAD1"	0.000270439359900246	0.000495354781439098	0.54595084176753	0.0097064866880892	0.0122014566214929	0.79551868184256	1	1
"TEAD2"	0.00583128418679946	0.00829700536570966	0.702817936083219	0.0158704537352586	0.0191496355188258	0.828760094136336	1	1
"TFAP2A"	0.000316534564916451	0.000695132845680762	0.455358377730605	0.0102062359133497	0.0125547032010115	0.812941234049039	0.999	0.99
"TFAP2C"	0.000192586432426511	0.000283265236977494	0.679880222795614	0.00667334970496104	0.00907352670963293	0.735474740805718	0.893	0.979
"TFAP4"	0.000246177728100105	0.000417770493609973	0.589265474382531	0.0091250720856046	0.0110913004992875	0.822723366497082	0.969	0.983
"TFCP2"	0.000559612948274202	0.000950524803145518	0.58874102645434	0.00674645431683222	0.00825382080240968	0.817373490209844	0.988	0.995
"TFDP1"	0.000796600449105098	0.000982421878190897	0.810853734825222	0.0102689613656981	0.012236685362561	0.839194688875198	0.962	1
"TFDP2"	0.000131438759944728	0.000205429923929343	0.639822852633366	0.0101878637668113	0.0120521234635222	0.845316910140082	1	1
"TFE3"	0.00510817688091048	0.00367192278830082	1.39114496012436	0.00510817688091048	0.00455393252697836	1.12170675578715	0.224	0.3
"TFEB"	0.000193193225135718	0.000438938028213914	0.440137816087255	0.00689655172413793	0.00661965229798804	1.04182990490816	0.492	0.477
"TFIP11"	0.000345353991476836	0.000544904873804961	0.633787672085401	0.0064227368216233	0.00732660517894503	0.876632036905817	0.95	0.907
"TGFB1I1"	6.14289051123677e-05	8.30356790892096e-05	0.739789278369981	0.00688754170414741	0.00795877183814287	0.865402582737512	0.794	0.817
"TLE1"	0.00290716878254511	0.00351868990899814	0.826207724389345	0.0125665133582167	0.014051522963423	0.894316821808438	0.984	1
"TLE4"	9.30274143233534e-05	0.000270928693677951	0.343364938798006	0.0051685108144745	0.00828089571611695	0.624148762604887	0.675	0.722
"TMF1"	0.000422878449390707	0.000399872345848895	1.05753361986804	0.00841083579944382	0.00889975795639108	0.945063432135684	0.389	0.679
"TOLLIP"	0.000325721110888681	0.000470563017132102	0.692194454366227	0.00643637072400832	0.00653086464552905	0.985531177470441	0.835	0.525
"TOP1"	0.000178981453078055	0.000647820338189467	0.276282547068952	0.00586392725891428	0.00623280530952197	0.940816689710466	0.87	0.701
"TOP2A"	4.97394830664746e-05	6.14074341803365e-05	0.809991228755849	0.00588666579671147	0.00611917392162323	0.962003347528635	0.792	0.61
"TOP2B"	0.000140251131091652	0.000174414913037935	0.804123504399809	0.00650244809376067	0.00803725114397436	0.80903880907537	0.811	0.974
"TOPORS"	0.00303617112564293	0.00243585602932216	1.24644933407161	0.00626959247648903	0.0058697833305953	1.06811310117867	0.322	0.336
"TOX4"	0.00573565915302708	0.00743636574410827	0.771298689493771	0.00621163000815609	0.00739334305185615	0.840165262803085	0.978	0.965
"TP53"	0.0341624835710192	0.041949641611624	0.814368901820438	0.0793462093796947	0.0848951243175367	0.934638002094359	1	1
"TP53BP2"	0.00043368121105136	0.00058679721974382	0.739064870213075	0.00637784720551979	0.00650219179821514	0.980876511097461	0.89	0.58
"TP73"	0.000370809981614434	0.000490361599621684	0.756197022565623	0.00909142717144508	0.0106503560155256	0.853626597851941	0.991	1
"TPI1"	0.000182792283547517	0.000252378477364768	0.724278414927288	0.00869333130219038	0.00862291644667989	1.00816601389401	0.996	0.426
"TRAF6"	0.000216566066347642	0.000319049752202169	0.678784624820559	0.00672541756263892	0.00875255042720226	0.768395180190774	0.974	0.999
"TRIB1"	0.000142375281092624	0.000231811210935166	0.614186348098774	0.00568710059941934	0.00769829769080471	0.738747815145202	0.804	0.904
"TRIB3"	0.000154309044766024	0.000147647451579506	1.04511824020837	0.00668525206269912	0.00581781549279447	1.14910004811583	0.286	0.226
"TRIM21"	0.000261193286277396	0.000311788924461759	0.837724709844307	0.00663486689887634	0.0074511930009714	0.890443570313017	0.82	0.93
"TRIM23"	0.000527750814673922	0.00200895726720668	0.262698875326364	0.00814477960894812	0.00972721809445764	0.837318494337948	0.994	0.962
"TRIM24"	0.000443506616509182	0.000460462961359974	0.963175442383657	0.0093467793423415	0.00955247261316463	0.978467012766972	0.583	0.628
"TRIM26"	0.000284702711485701	0.000523506820090276	0.543837636034246	0.00674345676221299	0.00786363332923402	0.857549745757265	0.981	0.956
"TRIM27"	0.00121642266684271	0.00174060293032665	0.698851326542594	0.00805805913069872	0.00971412171062112	0.829520091547575	0.981	1
"TRIM28"	0.00714678077730715	0.0083659621790149	0.854268836552246	0.0250063576113209	0.0269236730583433	0.928787003063528	0.983	0.99
"TRIM33"	0.000709055182334806	0.000924317417106528	0.767112216228083	0.00899601240328251	0.00924319392398915	0.973257996885133	0.955	0.724
"TRIP12"	0.000674354938592364	0.000504333362954266	1.33712141239705	0.00572723109595617	0.00498609561551691	1.14864044687246	0.065	0.058
"TRIP4"	0.000388949885816089	0.000585604972963752	0.664184738472438	0.0103836686058315	0.011660758617305	0.890479680320433	1	0.998
"TRIP6"	0.0009489443910592	0.00199358000252198	0.476000155428294	0.00727472388410384	0.009834109839285	0.739744013743165	0.994	0.999
"TRRAP"	0.000470037709736461	0.000518295720787617	0.906890971475083	0.0103205813294133	0.0115073877811365	0.896865694083182	0.943	1
"TSC22D3"	0.000385645868341717	0.000328387335498379	1.17436279251281	0.0105996019092138	0.0102379566798596	1.03532396557856	0.097	0.236
"TSG101"	0.000116996073593882	0.000134493979631784	0.869898220828858	0.00717858082472938	0.00785980718907696	0.913327852966381	0.655	0.753
"TUBA1A"	0.000119744924780005	0.000141952671940499	0.843555271930334	0.00546141273896004	0.00589474333068259	0.926488641249733	0.7	0.757
"TUBB"	0.00011963845770534	0.000125080429757717	0.956492218143812	0.00718877714168818	0.00785530948283619	0.915148812073621	0.603	0.84
"TWIST1"	0.00359545444353564	0.00428707296362012	0.838673489825455	0.0163480587257058	0.0178284926332377	0.916962474731494	0.985	0.998
"TXN"	0.000327655175911411	0.000281484455114138	1.16402582792202	0.00927340328401883	0.00919034858579078	1.00903716517962	0.055	0.449
"TXN2"	0.000652540388646377	0.00107197348453895	0.60872810573951	0.00609669478771747	0.0069109658829687	0.882176947616264	0.992	0.991
"TXNL4B"	0.000154022246336797	0.000171216477848879	0.89957607043372	0.00765571885476869	0.0082252337194787	0.93076003866476	0.786	0.927
"U2AF2"	0.000711543880609526	0.00129402173732331	0.549870114300673	0.00705956752011962	0.00820352129436302	0.860553324213413	0.963	0.973
"UBA52"	0.00161347916329037	0.00166883209155739	0.966831337588098	0.018175012158416	0.0196845675507027	0.923312747999244	0.799	1
"UBE2I"	0.0159234181358179	0.0184636174395737	0.862421363957024	0.0552647874630928	0.0566783421986128	0.975060055028311	1	0.927
"UBE2K"	0.000261956285196621	0.000263068904013819	0.995770618266842	0.00565771078635984	0.00660039214637738	0.857177976836584	0.467	0.92
"UBE2Z"	0.000360377938117143	0.000482000032303977	0.747672020672953	0.00609110056869301	0.00570455963171708	1.06775999585082	0.593	0.348
"UBE3A"	0.000462904580917806	0.000702775452470623	0.658680634462194	0.00838638924232301	0.010239670568285	0.819009672859776	0.99	1
"UBP1"	0.000262729564996283	0.00149141564525284	0.176161196801541	0.00712006228590906	0.0106230725081715	0.670245099092767	0.954	0.82
"UBR5"	0.000220677437840419	0.000342204270169659	0.644870497177055	0.00537124002425761	0.00690952271653521	0.777367735025124	0.906	0.939
"UBTF"	0.000239141715841244	0.000263638941990035	0.907080395772042	0.0064599425011451	0.00676131242058324	0.955427304539175	0.732	0.757
"UCHL5"	0.00112048569077174	0.00068675539809226	1.63156444621234	0.00542518555924983	0.00651938888031094	0.832161673256571	0.035	0.702
"USF2"	0.000363691994516021	0.000603163090613377	0.602974552282651	0.00615029493620367	0.00718179078584288	0.856373447737778	0.908	0.833
"USP10"	7.15743381236841e-05	7.67300402950455e-05	0.932807253175725	0.00668721714347196	0.00641382736421238	1.04262506047248	0.601	0.346
"USP11"	0.000922116838620571	0.000946874003807027	0.973853791436964	0.00959967631994249	0.0108838336641625	0.88201240630419	0.553	0.997
"USP22"	0.00043152760731646	0.000176863506774074	2.43989059805138	0.00506878225856564	0.00312897877966173	1.61994778983883	0.017	0.037
"USP28"	0.000214416431092665	0.000164856750300178	1.30062269638487	0.00528778111420278	0.0050088596188596	1.05568562837996	0.094	0.315
"USP47"	0.000231583240139891	0.000288135523133456	0.803730264222329	0.00748976601532415	0.00898389957664169	0.833687637693289	0.821	0.931
"USP7"	0.00209445565158072	0.00228662786905	0.915958245733654	0.0147868349142433	0.0162728119436465	0.90868345098873	0.928	1
"UTP23"	0.00035386528413805	0.000363441060283318	0.973652464755074	0.00812442904704048	0.00753218816788793	1.07862799839195	0.515	0.172
"UXT"	6.78792577561263e-05	0.00012011555681812	0.565116289298894	0.00593043682655235	0.00718820339195587	0.825023514664172	0.969	0.971
"VDR"	0.000158250823784134	0.000241745282294624	0.654618043760903	0.00786516956725233	0.00987078227928228	0.796813195217615	0.991	0.999
"VHL"	0.000431299242424205	0.000578761172558711	0.745211086841616	0.0123804463901241	0.0146690588849764	0.843983686152066	1	1
"VRK1"	0.00011963845770534	0.000125080429757717	0.956492218143812	0.00718877714168818	0.00785530948283619	0.915148812073621	0.603	0.84
"VRK2"	0.00039263358069716	0.000402215954164007	0.97617604829534	0.00457292056439178	0.00518370418769041	0.882172361465177	0.349	0.531
"WDFY3"	0.000409388292906569	0.000540769679606742	0.757047423968526	0.00672535046533536	0.00735036060250846	0.914968778952178	0.75	0.679
"WDR5"	0.00351777046586834	0.0044337118786281	0.793414313371401	0.0124777538848849	0.0130820377444083	0.953808124442867	1	0.968
"WDR77"	0.000114517473633932	0.000113449900745328	1.00941008217363	0.00539073026184802	0.00555632332455703	0.970197367389126	0.47	0.633
"WWP1"	0.000242275262633242	0.000436698058034197	0.554788962707661	0.0114759122168924	0.0149035235029067	0.77001336057572	1	1
"WWTR1"	0.000587423484348747	0.000905463559219706	0.648754417963508	0.00775106119710469	0.00958175418881358	0.808939683106651	0.724	0.688
"XBP1"	0.000331839368961244	0.000629357575308088	0.527266822519454	0.0050394703151678	0.00562179106014966	0.896417220285957	0.607	0.573
"XIAP"	0.000111128302938793	0.000217007525987531	0.512094234672663	0.00603653307598435	0.00678882554487823	0.889186654757768	0.985	0.917
"XPO1"	0.000508692427117447	0.000546550085762731	0.930733413768562	0.0117036583255835	0.0131560734817356	0.889601167235154	0.837	1
"XRCC1"	0.000261565335841262	0.000388609608300454	0.673079950300745	0.00738678330745691	0.00860425466051494	0.858503565841092	0.999	1
"XRCC5"	0.00941796534450188	0.0112002942045366	0.840867674769399	0.0228251598719627	0.0252447304861953	0.904155419066336	1	1
"XRCC6"	0.00664209057681	0.00746229322189289	0.890087052237967	0.0230647221831985	0.0250638473221068	0.920238696269706	0.975	0.997
"YAF2"	0.000351773936871581	0.000512370064355736	0.686562235664389	0.00959977263971743	0.0108820301729631	0.882167434489245	1	1
"YAP1"	0.0021189164050468	0.00343879089441929	0.616180648984947	0.0145832029322484	0.0164281028225732	0.887698542537135	1	1
"YBX1"	0.000937785386351415	0.00126915724618061	0.738904016167877	0.0126048624004538	0.0141718117156107	0.889431969136954	0.998	1
"YEATS4"	0.000360035416631698	0.000422450690752818	0.852254297395291	0.00717696334376645	0.00758277889170056	0.94648194893586	0.77	0.721
"YWHAB"	0.000260892477515646	0.000278323168906498	0.937372474381721	0.00657306372857814	0.00697147770176681	0.942850857417546	0.613	0.796
"YWHAZ"	0.000486690939222032	0.000563674144616119	0.863426048312868	0.00856568406039398	0.0105842238347542	0.809287879217729	0.748	0.99
"YY1"	0.00145373315680503	0.00204167204478133	0.712030690982364	0.018947255418811	0.0208545500966834	0.908542995699741	1	1
"ZBTB10"	8.52696047256782e-05	0.000135296976195933	0.63024028417452	0.00583516331636593	0.00717030982061614	0.813795144470412	0.965	0.929
"ZBTB16"	0.000884384480088832	0.00182373293191795	0.484930915382858	0.0117602507199979	0.0147670761135214	0.796383158696508	1	1
"ZBTB17"	0.00103664236837371	0.00110224282411579	0.9404845699089	0.0111547712809248	0.0121705376972974	0.916538903897553	0.731	1
"ZBTB24"	0.000488703693631865	0.000424025613775069	1.15253342665075	0.00527944312585674	0.00587102459287545	0.899237099477219	0.271	0.859
"ZBTB33"	0.000331715598067965	0.000526539641180056	0.62999168937127	0.00614429857812007	0.00776608066259495	0.791171099691749	0.762	0.859
"ZBTB7A"	0.000142292686666501	0.000199726700812739	0.712436975564483	0.00669402341240734	0.00796781996869175	0.840132362266017	0.866	0.961
"ZBTB7C"	0.000145991132878717	0.000181325416734575	0.805133309537181	0.00657123229485873	0.00706022438817861	0.930739865132527	0.763	0.672
"ZEB2"	0.000373795084413303	0.000597177532068906	0.625936282495927	0.00452265419016682	0.00635358461829883	0.711827175031433	0.637	0.711
"ZHX1"	0.000197104458148611	0.000299084197952583	0.659026653691212	0.00638532239302221	0.00709061847406102	0.900531091382376	0.969	0.867
"ZMAT2"	7.29342891088792e-05	8.40622907486682e-05	0.867621955805846	0.00505036989566678	0.0054045573036277	0.934465047169881	0.785	0.746
"ZMIZ1"	7.15743381236841e-05	7.67300402950455e-05	0.932807253175725	0.00668721714347196	0.00641382736421238	1.04262506047248	0.601	0.346
"ZMYND11"	3.79390428621034e-05	5.17332962852238e-05	0.733358312467315	0.00583029765019016	0.00594269915566682	0.981085782313332	0.736	0.538
"ZMYND8"	0.00010601322396316	0.000157290203344614	0.673997628007967	0.0069398410764531	0.00750286545503459	0.92495875316494	0.999	0.945
"ZNF281"	0.000178461231264754	0.000149301422869224	1.19530830875652	0.00625354893865366	0.00590811572441875	1.05846757754037	0.139	0.206
"ZNF451"	0.000143449819020017	0.000165807851603923	0.865156973161234	0.00598077023977989	0.00667361317842485	0.896181735422597	0.714	0.888
"ZNF587"	0.000422519446103764	0.000748902473098534	0.564184872237926	0.00547165765152802	0.00704561562795369	0.776604620584048	0.973	0.914
"ZNF688"	0.000245163500586309	0.000359556225765412	0.681850244880095	0.00681466249931357	0.0080182434172065	0.849894689488955	0.912	0.994
"ZSCAN32"	0.00435623783524965	0.00637801916577286	0.683007956236171	0.00489253620830092	0.00651208334743822	0.751301226853244	0.896	0.906
