"all_genes"	"mean_bet_in"	"mean_bet_out"	"ratio_bet"	"mean_deg_in"	"mean_deg_out"	"ratio_deg"	"pvalue_ratio"	"pvalue_degree"
"SUFU"	0.00426029052630843	0.00639554259651182	0.666134336847671	0.00736943242280891	0.00927453515679972	0.794587793158123	1	1
"SUMO1"	0.00698538697613083	0.00862472406809974	0.809925850493893	0.0364559485996436	0.0355970577576772	1.02412814137093	1	0.184
"SUV39H1"	0.00602736470632146	0.00779443221562602	0.773291054380844	0.00560144573058868	0.00743758530561362	0.75312692230379	0.98	0.999
"SUZ12"	0.000609028411308862	0.000803384347815422	0.758078512439213	0.00925906028145354	0.0105027216100643	0.881586756767981	1	1
"TADA3"	0.000454156347280449	0.00153807848793656	0.295275144176635	0.00758850376162245	0.00967202582906916	0.784582660936997	1	1
"TAF1"	0.000211444453191391	0.000339494955337451	0.622820604156606	0.00717900184473711	0.00872462337713775	0.822843753181273	0.998	0.999
"TAF12"	0.000453226978670979	0.000532260547512278	0.851513381537121	0.00526379397246573	0.00490180950396167	1.07384711058467	0.715	0.272
"TBK1"	0.00028729993904528	0.000729740864105343	0.393701316696177	0.00730000341796739	0.0108558494751043	0.672448842875766	1	1
"TBP"	0.00556986023619326	0.0061179752657463	0.910409080497291	0.0319853640488015	0.0293134883262204	1.09114833734036	0.987	0
"TCEA2"	0.0008313744580895	0.00137132688769404	0.60625549280048	0.00781863610975195	0.00976383707700498	0.800774946170065	1	1
"TCF12"	0.000684765801249746	0.000950727479866914	0.720254558483575	0.0109763947039705	0.0128416424133143	0.854750066283588	1	1
"TCF3"	6.52675219192952e-05	0.000169490453240209	0.385080815299934	0.00519629796718688	0.00764626511452174	0.679586424137727	0.991	0.989
"TCF4"	0.000127851230991979	0.000281191720916149	0.454676370184114	0.00624396225261415	0.00852121652471266	0.732754793227685	1	1
"TCF7L2"	8.67232979994494e-05	0.000252197948635612	0.343869957977935	0.00517387000313406	0.00752770741429879	0.687310188664659	1	1
"TDG"	0.00028821373929139	0.000472995786823141	0.609336800285617	0.00803757928112966	0.0101617839967735	0.790961437842185	1	1
"TEAD1"	0.000251108205948562	0.000511573333064274	0.490854760635095	0.0089958291861857	0.0125251220749089	0.718222874985523	1	1
"TEAD2"	0.00568735562859716	0.00830341289679821	0.684941926805808	0.0157070767840588	0.0191523466316659	0.820112390723403	1	1
"TFAP2A"	0.000230825090243051	0.00067588727443894	0.341514182871191	0.00926095578051923	0.0125030049459529	0.740698401748368	1	1
"TFAP2C"	0.000153279472767921	0.000273095780044527	0.561266354034947	0.00573100312399624	0.00878644309308928	0.652255191694554	0.974	1
"TFAP4"	0.000198066282065107	0.000435062860752497	0.455258998027379	0.00834371104223284	0.0113506272145504	0.735088104341674	1	1
"TFCP2"	0.000468922364253574	0.000991563380415715	0.47291214411022	0.00647284144655867	0.00838770371876499	0.771706019142952	1	1
"TFDP1"	0.000690135660355205	0.00102558898021043	0.67291641551531	0.0102321452275043	0.0123558714897168	0.828120075222539	1	1
"TFDP2"	0.000112290010392603	0.000227223120414011	0.49418391133792	0.0097842341814737	0.0125690154141373	0.778440781484655	1	1
"TFE3"	0.00264538771849472	0.00421920926883766	0.626986610508537	0.00504708097928437	0.00456750939400638	1.10499629971364	0.654	0.36
"TFEB"	0.000101501355353459	0.000535033932295519	0.189710127202541	0.00503043910907252	0.00716784998936987	0.701805857618784	0.815	0.783
"TFIP11"	0.000321678326666412	0.000510157054292347	0.63054764010393	0.0060356135001411	0.00721782591782929	0.836209347364846	0.97	0.98
"TGFB1I1"	5.70773047879706e-05	8.37536794925299e-05	0.681490116420037	0.00677523774430327	0.00797080020704412	0.850007222401048	0.884	0.88
"TLE1"	0.00302606396485585	0.00353113426651318	0.856966554218268	0.0130185051826859	0.0140343718474273	0.927615808118436	0.966	0.997
"TLE4"	2.84189998672172e-05	0.000261487621603079	0.108682008322196	0.0043859649122807	0.0080867424661629	0.542364855890089	0.885	0.849
"TMF1"	0.000191121050245617	0.000445465339822061	0.42903685912345	0.00666939401613199	0.00923802155993623	0.721950470981368	0.999	1
"TOLLIP"	0.000319049715546474	0.000491920560641855	0.648579752653923	0.00565789821670322	0.00692218173303038	0.817357653253393	0.907	0.961
"TOP1"	0.000733699758691496	0.00045012227347924	1.63000100621623	0.00487702249638836	0.00634206798382292	0.768995619225222	0.208	0.993
"TOP2A"	4.23970831287681e-05	6.00443470499769e-05	0.706096164114827	0.00491154171146404	0.00623951194211118	0.787167611350414	0.936	0.986
"TOP2B"	7.54628009881396e-05	0.000174434081398078	0.432615004953792	0.00529832251158706	0.00776816049222033	0.682056262469505	1	1
"TOPORS"	0	0.00252161532879656	0	0	0.00592689892286583	0	1	1
"TOX4"	0.00507391824434375	0.00761271317734169	0.66650589955834	0.00567122862319318	0.0075383505868761	0.752316910421561	1	1
"TP53"	0.0378501997648965	0.0416933529514878	0.90782335997148	0.089929011947151	0.0830791463925272	1.08244987884517	1	0
"TP53BP2"	0.000367835874465034	0.000586465798678381	0.627207716620413	0.0055192750725378	0.00665834199039204	0.828926342399068	0.987	0.969
"TP73"	0.000278825766654759	0.000512511822492285	0.544037726386217	0.00862061658856525	0.010739013252529	0.802738239152015	1	1
"TPI1"	0.000123747565509581	0.000288034991915903	0.429626847371763	0.0072894364771648	0.0091909924912514	0.793106564291438	1	1
"TRAF6"	0.000161916741443273	0.000318639986892873	0.508149473084523	0.00622527876421718	0.00861874370571881	0.722295380484108	1	1
"TRIB1"	8.30575871737163e-05	0.000249739668243256	0.332576669769638	0.00500094722896764	0.00792603083470591	0.630952280310325	0.984	0.984
"TRIB3"	8.50248532500651e-05	0.000175990984472399	0.483120504751764	0.00543176284717154	0.0063306065355103	0.858016181657024	0.698	0.612
"TRIM21"	0.000217437822434709	0.000326436894273214	0.666094507849113	0.00631408661568751	0.00755175423332768	0.836108594188877	0.994	0.991
"TRIM23"	0.000264400459573708	0.0021334967904233	0.123928219981643	0.00610422092126869	0.0102818309890609	0.593690066269626	1	1
"TRIM24"	0.000304635072283264	0.000507931857187318	0.599755790019129	0.00774433774679782	0.0101012485095694	0.766671341612995	1	1
"TRIM26"	0.00027101203879991	0.000534822448363605	0.506732729018995	0.00603335804806964	0.008107667888064	0.744154562244942	0.994	1
"TRIM27"	0.00111605750552017	0.00172863247454237	0.64563030138354	0.00768714338805616	0.00968821755654707	0.793452804211789	0.998	1
"TRIM28"	0.0081231366285011	0.00813474374745935	0.998573142643629	0.0266338862197855	0.0265434449548983	1.00340729189602	0.497	0.451
"TRIM33"	0.000506293774961217	0.00103052658734048	0.491296179235731	0.00735988180181978	0.00988845739119025	0.744290187100042	1	1
"TRIP12"	0.000406118895722198	0.000592448891536048	0.685491865246385	0.00453063480230796	0.00538042405051916	0.842059057012578	0.983	0.974
"TRIP4"	0.000309189042535849	0.000625623187623542	0.494209691476298	0.00929996197381515	0.0120903597896669	0.769204732994252	1	1
"TRIP6"	0.000622778542999114	0.00207353763048826	0.300345908288372	0.00674432644979268	0.00995138337072891	0.677727527775737	1	1
"TRRAP"	0.000410623540249055	0.000542298464720437	0.757191043239884	0.0102344335940188	0.0116567595253	0.877982733692483	1	1
"TSC22D3"	0.000209974644984172	0.000377792376325939	0.55579375906468	0.00868293428161685	0.0107809542656275	0.805395706881005	1	1
"TSG101"	7.79734426528523e-05	0.000141445908464889	0.551259796052761	0.00637907189698409	0.0079777919340269	0.799603693570404	0.989	0.978
"TUBA1A"	0.000112569484494966	0.000143038275451471	0.786988546524791	0.00546983483497175	0.00586846793444905	0.932072032440146	0.841	0.771
"TUBB"	8.48639851456606e-05	0.000131275683567213	0.646456242615641	0.00576088178158856	0.00801880905267293	0.718421120112378	0.996	1
"TWIST1"	0.00386675289568994	0.00424151032955471	0.911645285582952	0.0173362099558428	0.0176204839180085	0.983866847046397	0.893	0.718
"TXN"	0.000201536842870014	0.000321424091337498	0.627012250486224	0.00817254302925645	0.00954850180519361	0.855897940429906	1	1
"TXN2"	0.000495898687178949	0.00122386985741678	0.405189068244267	0.00569083285431915	0.00724794239003729	0.785165299070468	1	1
"TXNL4B"	0.000163693497392881	0.000169729503339376	0.964437497148475	0.00745503102873229	0.008376990463881	0.88994144864747	0.621	0.997
"U2AF2"	0.00067531567686067	0.00147904428710387	0.456589219639266	0.00678533673441826	0.00866238764259373	0.783310215887148	0.997	1
"UBA52"	0.00169289555136299	0.001651703442692	1.02493916741122	0.0203630075032849	0.0192116200858449	1.05993182315157	0.246	0
"UBE2I"	0.0193693770664607	0.0178865810041125	1.08289991597652	0.0634874530488942	0.0551152985736715	1.15190255141287	0.012	0
"UBE2K"	0.000158728692451502	0.000277573226244364	0.571844390754616	0.0049487440453786	0.00657996887421706	0.752092318364871	0.989	0.996
"UBE2Z"	0.000278145823823083	0.000488687334335894	0.569169291446998	0.00415295082842867	0.00596711253165364	0.695973271226005	0.816	0.907
"UBE3A"	0.000459334868382473	0.000659032108315976	0.69698405068034	0.00777705418669354	0.0100183041160023	0.776284498518189	0.991	1
"UBP1"	0.00027442833223467	0.00159829243227241	0.171700952024465	0.00500004518882119	0.0113584546140124	0.440204707307001	0.974	0.988
"UBR5"	0.000137425596994625	0.000350355119090623	0.392246579274553	0.00495512060957809	0.00686265361953955	0.722041484866688	1	0.994
"UBTF"	0.000174099082635332	0.000287913260363865	0.604692824551762	0.00566043297836785	0.00705970743567044	0.801794271214058	1	1
"UCHL5"	0.000563040265404119	0.000963551810549628	0.584338339920663	0.00628042909682605	0.00637215925636249	0.985604540651609	0.941	0.431
"USF2"	0.000214739134542838	0.000614965630343095	0.349188839095013	0.00557828159623388	0.00722074858415094	0.772535081539584	1	0.972
"USP10"	4.21971526653577e-05	8.10547282397871e-05	0.520600754351114	0.00511887591402356	0.00673157379441528	0.760427809358687	0.997	0.993
"USP11"	0.000656353334133688	0.00103117040113611	0.636512969544644	0.00909480246413413	0.0111484750175826	0.815788926269325	1	1
"USP22"	0.000237025679903128	0.000234746904730534	1.00970737047719	0.00376630411820161	0.00354003881761279	1.06391605071195	0.449	0.359
"USP28"	0.000116106788096787	0.000194749359519638	0.596185724991199	0.00406712698581407	0.00537463598478815	0.756726036391166	0.995	0.994
"USP47"	0.000186448162258746	0.000307767205437845	0.6058090627086	0.00711931713834445	0.00920473662258028	0.773440613268601	0.992	0.989
"USP7"	0.00216626375888179	0.00226650404196	0.955773172594243	0.0162034362389498	0.0159180852740691	1.01792621159942	0.808	0.239
"UTP23"	0.000240947377240941	0.000410348184743271	0.587177880149967	0.00669371006239691	0.00803344746874565	0.833230078174902	1	0.994
"UXT"	6.35223654825644e-05	0.000121654373311835	0.522154393247651	0.00551596831371726	0.00728510419197603	0.757157093208448	0.982	0.995
"VDR"	0.00011878258634234	0.000246705513091426	0.481475200346739	0.00721275659718129	0.00992648452832724	0.726617421968294	1	1
"VHL"	0.000373880579928076	0.000613310851232957	0.609610247685089	0.012897724722811	0.0147514225357955	0.874337691264258	1	1
"VRK1"	8.48639851456606e-05	0.000131275683567213	0.646456242615641	0.00576088178158856	0.00801880905267293	0.718421120112378	0.996	1
"VRK2"	0.000177822019488578	0.000437219349909867	0.406711229787145	0.00362056716787569	0.00529153111850154	0.68421919606909	0.795	0.78
"WDFY3"	0.00018468055421991	0.00062863780831557	0.293778948349862	0.00514786947330579	0.00793181403294333	0.649015402015864	0.999	0.997
"WDR5"	0.00350288744103628	0.00450321393316084	0.77786387522957	0.0113290270856088	0.0134714540133261	0.840965427666677	1	1
"WDR77"	8.31902697666485e-05	0.000124450918730933	0.668458462299572	0.00489487486210895	0.00574380338515077	0.852200977972797	0.978	0.976
"WWP1"	0.000320987201104298	0.000443827873067211	0.723224521447956	0.0134921916831467	0.0147847820059699	0.912572919756187	1	1
"WWTR1"	0.000554388928117895	0.000875343628761501	0.63333862257304	0.00735728824082328	0.00946776801043205	0.777087929564462	0.767	0.76
"XBP1"	0.000179907834609306	0.000680001420092068	0.264569792493885	0.00407035943322787	0.00594482802079631	0.684689181754099	0.88	0.848
"XIAP"	8.17595602107556e-05	0.000251481240780552	0.325111964443109	0.00524870220158164	0.00727069718386894	0.721898061334011	1	1
"XPO1"	0.000381276902793759	0.000588526434832545	0.64785008833502	0.0114213432520019	0.0133709301624516	0.854192125247605	1	1
"XRCC1"	0.000215982326718219	0.000402528617974111	0.536563903965979	0.00710500110363074	0.00868860042104519	0.81773827306194	1	1
"XRCC5"	0.011224818098557	0.0108716452414603	1.03248568632003	0.0252655143800156	0.0248015620202768	1.01870657821308	0.189	0.169
"XRCC6"	0.00626009073277735	0.00759775165727149	0.823939898954985	0.0238456055589297	0.0249887133920119	0.954255034456971	1	0.981
"YAF2"	0.000292432010896922	0.0005607693172185	0.521483615308035	0.00890872317978484	0.0113503974814204	0.784882044383703	1	1
"YAP1"	0.00249344072931544	0.00347146117518395	0.718268361213436	0.0143849037786056	0.0167025782455588	0.861238520611667	1	1
"YBX1"	0.000867094089834406	0.00128205433527209	0.67633177937843	0.0128225900429666	0.0141000272692645	0.909401790372242	1	1
"YEATS4"	0.000229943111755794	0.000467705542361613	0.491640767382675	0.00605033351508026	0.00797103907545796	0.759039500095871	0.999	0.999
"YWHAB"	0.000190059527386	0.000296484687158044	0.641043317305244	0.00567548238579038	0.00718508774138652	0.789897436199599	0.998	1
"YWHAZ"	0.000254654631448422	0.000590258462905248	0.431429022118572	0.00703960377327852	0.0105437327806569	0.667657642670261	1	1
"YY1"	0.00153014894944524	0.00206127852149586	0.74233003133163	0.0195112286386624	0.0208296716235903	0.936703611619363	1	0.994
"ZBTB10"	8.05920543559798e-05	0.000141424247586786	0.56986023069717	0.00547970463998822	0.00742330210923251	0.738176159255731	0.996	0.995
"ZBTB16"	0.000875689806093808	0.00176905602297858	0.495003999149444	0.0115081177301041	0.0146313577249587	0.786537923987268	1	1
"ZBTB17"	0.00086601775427186	0.00117232864723674	0.738715850980116	0.0108934349599219	0.0124018474755084	0.878371950746426	1	1
"ZBTB24"	0.00025217664085318	0.000506952390433958	0.497436535682007	0.00483260214140946	0.00619602968713156	0.779951418155115	0.994	0.997
"ZBTB33"	0.000163830477752113	0.000511046368420067	0.320578499087285	0.00418704091120982	0.00771219433313659	0.542911748634182	0.999	1
"ZBTB7A"	8.31610241441561e-05	0.000201007597510249	0.413720800478279	0.0052444014780197	0.00801548889817798	0.654283418596191	0.999	1
"ZBTB7C"	7.62976723942409e-05	0.000199426214315993	0.382585973744386	0.00499981528834175	0.00748066146627057	0.668365399354768	0.999	0.998
"ZEB2"	0.000368615191081982	0.000629033815755515	0.586002185970319	0.00506767804799683	0.00637969913225109	0.794344363730002	0.725	0.631
"ZHX1"	0.00018895142550618	0.000309225045376472	0.611048258643272	0.00609968902395998	0.00724660984957351	0.841730015907917	0.986	0.978
"ZMAT2"	6.73253652745902e-05	8.78663413301509e-05	0.766224748355236	0.00474985719846024	0.00557046180445048	0.852686431610639	0.945	0.956
"ZMIZ1"	4.21971526653577e-05	8.10547282397871e-05	0.520600754351114	0.00511887591402356	0.00673157379441528	0.760427809358687	0.997	0.993
"ZMYND11"	2.40753468313514e-05	6.22530390427637e-05	0.386733679215456	0.00483888714363075	0.00648520898039212	0.746142053133678	0.988	0.974
"ZMYND8"	8.48920572587399e-05	0.000171090675126367	0.496181672063887	0.00617419214576565	0.00784461034366988	0.787061673591964	1	1
"ZNF281"	0.000105866289954763	0.000175145706092758	0.604446961998008	0.00503894523772953	0.00635612404322934	0.792770122712931	1	1
"ZNF451"	8.84157180719569e-05	0.000183475883447377	0.481892859217738	0.00523773509658215	0.00693835524731482	0.754895780035071	0.999	1
"ZNF587"	0.000503820809379041	0.000761669004158033	0.661469492166058	0.00506900450934247	0.00735408549462404	0.689277342920204	0.895	0.988
"ZNF688"	0.000249905679379542	0.000373507607053607	0.669077883984501	0.00662953081657442	0.00824801875015389	0.803772520091656	0.945	1
"ZSCAN32"	0.00396992949210679	0.00682482543154045	0.581689529194408	0.00460251615417681	0.00686293111547385	0.670634176088336	0.983	0.977
