"all_genes"	"mean_bet_in"	"mean_bet_out"	"ratio_bet"	"mean_deg_in"	"mean_deg_out"	"ratio_deg"	"pvalue_ratio"	"pvalue_degree"
"STK19"	0.000156158624024745	0.00024806197948686	0.629514544501232	0.00773903936975796	0.00704977295565958	1.09777143440414	0.938	0.071
"STK40"	0.000141464790206587	0.000161829372721792	0.874160159106502	0.00663570736860639	0.00589746188324736	1.1251802046328	0.539	0.238
"STUB1"	0.00391950966862889	0.00487439042050605	0.804102529854795	0.0192933294243086	0.0218281254103452	0.88387477447627	0.994	1
"SUFU"	0.00693411614533023	0.00560343325491899	1.23747635242074	0.0100834004187074	0.00852686985902655	1.18254419094166	0.048	0.017
"SUMO1"	0.00618042812354784	0.00863231187510069	0.715964415207804	0.0306940894343737	0.0362967847235916	0.845642104889351	1	1
"SUV39H1"	0.00875167374343075	0.00716521353513126	1.22141143463779	0.00818399142962635	0.00680756226465898	1.20219119729731	0.058	0.027
"SUZ12"	0.000674739328410906	0.000767456503547055	0.879189016305645	0.00918398444286742	0.010336874456081	0.888468219468857	0.941	1
"TADA3"	0.000656890329862581	0.00137674997714399	0.477131171794368	0.00857641722216319	0.00933530058364275	0.918708202839309	0.758	0.874
"TAF1"	0.000429146574047529	0.000308656045001712	1.3903715187083	0.00866170254913331	0.00838408216104915	1.03311279431086	0.041	0.285
"TAF12"	0.000844929590033611	0.000504861007902536	1.67358852596659	0.00626179910861992	0.0049544668631281	1.26386940948605	0.036	0.025
"TBK1"	0.000511218778514411	0.000666192366628306	0.767374116130693	0.00966604892207481	0.0102731892478258	0.940900502161048	0.7	0.777
"TBP"	0.0051092236745862	0.00615344575313311	0.830302870872757	0.0273346542271705	0.030143545871195	0.906816150428118	1	1
"TCEA2"	0.00128628234221377	0.00121130461461615	1.06189832573318	0.00983914347095704	0.00911869384451834	1.07900798499467	0.31	0.102
"TCF12"	0.000823904528982317	0.000881753159995747	0.934393622117885	0.012980369567286	0.0122741951284962	1.05753325830304	0.758	0.143
"TCF3"	0.000320130519927222	0.000120233415460639	2.66257528076313	0.00910740547476986	0.00661367896372709	1.37705587536373	0.001	0.028
"TCF4"	0.000253708542748556	0.000246117494585722	1.03084318802941	0.00786886806249086	0.00803288997725068	0.979581207358207	0.396	0.53
"TCF7L2"	0.000176220446448835	0.000212719002514722	0.828418920574052	0.00717622326534884	0.00687893258317924	1.04321756007561	0.71	0.294
"TDG"	0.000395446663793967	0.000431639550167217	0.916150208294796	0.00978451293724662	0.00967190804268613	1.01164246951724	0.666	0.385
"TEAD1"	0.000434221675841547	0.000454125988372721	0.956170065046273	0.0109719460288044	0.0117751169668205	0.931790831438937	0.518	0.838
"TEAD2"	0.00553841976345281	0.00809577099255914	0.684112701377447	0.0151391417189656	0.0189176533339176	0.800265310487662	1	1
"TFAP2A"	0.000406243435673807	0.000630214917756153	0.644610948151173	0.00989982470823803	0.0122225023317566	0.809967095078088	0.954	0.986
"TFAP2C"	0	0.000254594732597404	0	0	0.00831464721550873	0	1	1
"TFAP4"	0.00029637546703206	0.000394256841594611	0.751731956846558	0.0098328052469301	0.010808482044393	0.909730451190506	0.822	0.845
"TFCP2"	0.000879427788599047	0.000862948458849912	1.01909653998467	0.00779327094772089	0.00793986015451195	0.981537558100724	0.429	0.567
"TFDP1"	0.000775388283416494	0.000964539375857222	0.803894898253768	0.011417200498945	0.0119002293605296	0.959410121691713	0.966	0.761
"TFDP2"	0.000193940050138722	0.000193882938041185	1.00029457000247	0.0126207351023396	0.0116212431160221	1.0860055999465	0.437	0.018
"TFE3"	0.00504984602536667	0.00382138128311617	1.32147138723847	0.00510204081632653	0.00460997056882996	1.1067404314517	0.248	0.32
"TFEB"	0.000518229261416344	0.000410489880997121	1.26246537468235	0.00906832656174185	0.00620382151180501	1.46173234424719	0.148	0.148
"TFIP11"	0.000579995305107056	0.000478155454904552	1.21298481311446	0.00791706208281867	0.00700611500535913	1.13002171342645	0.232	0.138
"TGFB1I1"	9.67329426316596e-05	7.80322623179215e-05	1.23965318649288	0.00871259928958205	0.00770749568382383	1.13040599008932	0.232	0.173
"TLE1"	0.00292881325990539	0.00348253194872583	0.841001117298282	0.0126332330325467	0.0139618349144192	0.904840453277356	0.972	1
"TLE4"	0	0.000243559266084936	0	0	0.00780206726971042	0	1	1
"TMF1"	0.000296472304990106	0.000411299186200366	0.7208190896971	0.00895746118249349	0.00880707359628235	1.01707577262379	0.802	0.407
"TOLLIP"	0.00044139518265253	0.000434577958559164	1.01568699921176	0.00639126065721676	0.00652091066548837	0.980117806404284	0.43	0.548
"TOP1"	0	0.000494605016257633	0	0	0.00611225692697044	0	1	1
"TOP2A"	0	5.73782136518086e-05	0	0	0.00603888334611413	0	1	1
"TOP2B"	0.000166885848805335	0.000160857237130626	1.0374780257466	0.00619485999232834	0.00744299368208266	0.832307570976593	0.384	0.945
"TOPORS"	0	0.00252161532879656	0	0	0.00592689892286583	0	1	1
"TOX4"	0.00839650350748208	0.00686314861984749	1.22341857543348	0.00801624761270515	0.00700153346285973	1.14492741557661	0.075	0.091
"TP53"	0.0410247029429908	0.0410407407498097	0.999609222286783	0.0828021897988977	0.0844584792324209	0.980389305507559	0.527	0.909
"TP53BP2"	0.000832995015287448	0.000529087676655753	1.574398822805	0.00748666135257794	0.00639466639431043	1.17076652493383	0.03	0.075
"TP73"	0.000378000740814517	0.000465741271858858	0.811611003048641	0.00908828625457765	0.010333449536944	0.87950168257805	0.956	0.996
"TPI1"	0.00031552162247439	0.000230078511829917	1.37136501781459	0.00959848719102174	0.00850838706752864	1.1281206549304	0.01	0.007
"TRAF6"	0.000254687015974965	0.000293752531865866	0.867012155971003	0.00845897795996056	0.008170814061323	1.03526746496431	0.705	0.367
"TRIB1"	9.21350568876588e-05	0.000216251960867449	0.426054203245503	0.00602409638554217	0.00732396162761535	0.822518835001541	0.926	0.788
"TRIB3"	0.000342047611283403	0.00013630793500264	2.50937417015949	0.00717536944610541	0.00599339553495033	1.19721273262584	0.112	0.186
"TRIM21"	0.00025441114335284	0.000298783406942897	0.851490201400183	0.00811839144868407	0.00721381404855813	1.12539516461569	0.787	0.077
"TRIM23"	0.0010545676033586	0.00187600991023616	0.562133279576253	0.010362772015022	0.00934571303838914	1.10882625782057	0.829	0.145
"TRIM24"	0.000426543221056924	0.000460906700041865	0.925443741690413	0.00943239962962763	0.00952655864447774	0.990116156487979	0.696	0.577
"TRIM26"	0.000438195394481583	0.000479472026445505	0.91391232504236	0.00802728077143204	0.00758204233659063	1.05872275767872	0.464	0.259
"TRIM27"	0.00146484078169131	0.00163343876321179	0.896783408525845	0.0091672875268823	0.00934195619020702	0.981302774304612	0.71	0.632
"TRIM28"	0.0085482580118354	0.00809808208597549	1.05559043747402	0.0235982161125631	0.0268058523034266	0.880338212918772	0.237	1
"TRIM33"	0.000868235677735184	0.000890493061420982	0.975005550688648	0.009175307294878	0.00920476761182996	0.996799450220329	0.485	0.51
"TRIP12"	0.000579606138661126	0.000540064095037027	1.0732173162176	0.00602136705026352	0.00511093451551951	1.1781342593961	0.356	0.037
"TRIP4"	0.000578901994612396	0.000548842484623984	1.05476891973661	0.0114755908767166	0.0114422548257978	1.00291341623013	0.339	0.491
"TRIP6"	0.0013331710870312	0.00178388568187406	0.747341099588086	0.00848856377566665	0.00929472848388849	0.913266459626094	0.754	0.736
"TRRAP"	0.000493404884314903	0.000512907685785656	0.96197600072832	0.0109555556472962	0.0113656821704858	0.963915362312827	0.711	0.894
"TSC22D3"	0.000246102171546887	0.000349939885369535	0.703269852440525	0.0100005391008926	0.0103457075979565	0.966636550105857	0.996	0.739
"TSG101"	0.000155626377564699	0.000129007271652155	1.2063380270867	0.00768774705838783	0.00769855639434213	0.998595926898419	0.216	0.471
"TUBA1A"	0.000213479126046847	0.000132743520750277	1.60820750301217	0.00633530207639297	0.00575080165279643	1.10163807741697	0.02	0.131
"TUBB"	0.000192173650622812	0.000122919183131727	1.56341464144671	0.00662251655629139	0.00763081447557473	0.867864967427688	0.004	0.932
"TWIST1"	0.0037288834988932	0.0042198583112494	0.883651351267565	0.0153419781538854	0.0178586346993322	0.859079006440459	0.943	1
"TXN"	0.000255276726503158	0.000295084416843751	0.865097280410874	0.00922861868108494	0.0092072377324335	1.00232218926814	0.937	0.492
"TXN2"	0.0010970740556235	0.000997750345959477	1.09954765745384	0.00784333858271738	0.00663237716588086	1.18258331613982	0.274	0.001
"TXNL4B"	0.000206192047421335	0.000163094717182806	1.26424724836564	0.00892769253536574	0.00801545350238159	1.11381003366972	0.019	0.003
"U2AF2"	0.000588964356294877	0.00132383612860413	0.444892191389193	0.00848027276719714	0.00799476346109486	1.06072841410067	0.993	0.211
"UBA52"	0.00144247781680448	0.001694089163719	0.851476916148758	0.0181236962100506	0.0196570853933194	0.921993054789804	1	1
"UBE2I"	0.0170712515516202	0.0182715972203103	0.934305378220801	0.0537478334271241	0.0568584294501139	0.94529226267639	0.975	0.999
"UBE2K"	0.000229922925627334	0.000265318884828786	0.866590879031118	0.00728408262297685	0.00630796195453091	1.15474422253685	0.655	0.087
"UBE2Z"	0.000626799734057682	0.0004436997330153	1.41266646657204	0.0053327872092304	0.00581487557929213	0.917093949219046	0.176	0.562
"UBE3A"	0.000893148131668135	0.000617269486629304	1.4469338773658	0.00868724659823022	0.00967421473521787	0.897979509035012	0.006	0.964
"UBP1"	0.000466941566471474	0.00147057768591863	0.317522542972483	0.00691607524961534	0.010643887511875	0.649769667510988	0.773	0.836
"UBR5"	0.000330776260779599	0.000309595392325152	1.06841467599169	0.00967741935483871	0.00646875529324601	1.49602495629149	0.29	0.009
"UBTF"	0.000279019533206749	0.000257538756903252	1.08340793658318	0.00702308393866474	0.00668397981240574	1.0507338645203	0.277	0.237
"UCHL5"	0.00128343167641583	0.000693944619518346	1.84947276816793	0.00724187381374404	0.00620421689164097	1.16725026546076	0.02	0.231
"USF2"	0.000504887527122028	0.000564939869477095	0.893701355490008	0.00646788114210754	0.00706401908491392	0.915609239493773	0.535	0.663
"USP10"	0.000144218254929409	7.37684987678169e-05	1.95501138478268	0.00719841672183374	0.00647601448810744	1.111550435079	0	0.18
"USP11"	0.000773667070718998	0.000966811388046584	0.800225442402133	0.00955900090432412	0.0108214100687122	0.883341527918062	0.941	1
"USP22"	0	0.000235072444040905	0	0	0.00357236243198262	0	1	1
"USP28"	0.000129767586679764	0.000177978169321625	0.729120808323747	0.00737705289695387	0.00501775306953053	1.47019050055488	0.917	0.002
"USP47"	0.000300317664282513	0.000274253762485013	1.09503571276957	0.00912746024218922	0.00862610261817653	1.05812099000031	0.297	0.289
"USP7"	0.00177965254730684	0.00229421160579885	0.775714211718131	0.0141854319183965	0.0161492431460383	0.878396082721467	1	1
"UTP23"	0.000489699733146284	0.000347483838878621	1.40927340599958	0.00915583602635004	0.00748185979646465	1.22373798432796	0.051	0.011
"UXT"	9.40164805879935e-05	0.000114789439635884	0.81903423247136	0.00687648299212228	0.00701558015329627	0.980173106409648	0.693	0.53
"VDR"	0.000199552265080138	0.000225623076034753	0.884449714041664	0.00990465330241573	0.00941868373511256	1.05159633564205	0.76	0.269
"VHL"	0.000449156513172351	0.000571252337363093	0.786266390165969	0.0131177852923445	0.0144816572860915	0.905820724327115	1	0.999
"VRK1"	0.000192173650622812	0.000122919183131727	1.56341464144671	0.00662251655629139	0.00763081447557473	0.867864967427688	0.004	0.932
"VRK2"	0	0.000400162588421111	0	0	0.00505282198269785	0	1	1
"WDFY3"	0.000373188174040778	0.000529074493506674	0.705360357796327	0.00585569207982697	0.0073345781149289	0.798367948104365	0.791	0.892
"WDR5"	0.00390968556295208	0.00432032532955472	0.904951656350158	0.0113272031897906	0.0131978808641854	0.85825923921838	0.932	1
"WDR77"	0.00023938543650493	0.000110774466063659	2.16101638772388	0.00763336655516143	0.00547336250871539	1.39463931778803	0	0
"WWP1"	0.000359870197489395	0.00041897934073253	0.8589211030315	0.0138306590058382	0.014536923900458	0.951415794740624	0.985	0.962
"WWTR1"	0.0009196679998412	0.000798976719575336	1.15105731782775	0.0108303249097473	0.00892990416754616	1.21281535686663	0.314	0.228
"XBP1"	0.000195060503740701	0.00056830830223918	0.343230079469448	0.00638977635782748	0.00544237511524037	1.17407863708881	0.731	0.271
"XIAP"	0.000160219768763211	0.000206928279794649	0.774276811860658	0.00678661877995051	0.0066720903952933	1.01716529271516	0.705	0.419
"XPO1"	0.00038915748659267	0.00056313443547102	0.691056099716524	0.0113735202511109	0.0131504622728093	0.864876079271185	1	1
"XRCC1"	0.000532689846699349	0.00034834711692245	1.52919263809477	0.00842025896455764	0.00830206601761256	1.01423657035421	0.011	0.398
"XRCC5"	0.0100043068154718	0.0110821231547122	0.902742793579033	0.0227323927809061	0.0252196730207846	0.90137539698359	0.996	1
"XRCC6"	0.00538458742254662	0.00762514149073863	0.706162296015969	0.0217037287562508	0.025213973743277	0.860781762416082	1	1
"YAF2"	0.000495128864215156	0.000485909633605613	1.01897313815562	0.0109946220716791	0.0106269376204647	1.03459928573461	0.395	0.189
"YAP1"	0.00312424197212394	0.00325591529419458	0.959558738427432	0.0151329680928177	0.0163244315752962	0.927013478112057	0.624	0.989
"YBX1"	0.000997190533985498	0.00122236937462974	0.815784945763675	0.0128051946534322	0.0139587550595606	0.917359363266552	0.974	0.998
"YEATS4"	0.000429287446408083	0.000407318739185138	1.05393492886405	0.00843736675302591	0.00745596718688382	1.13162605756481	0.408	0.124
"YWHAB"	0.000496089845691351	0.000266439979698594	1.86191969483162	0.00944142346514651	0.00677648294481805	1.39326307496521	0	0
"YWHAZ"	0.000277240219754222	0.000549585968239627	0.504452871390163	0.00974574244736242	0.0100627569182564	0.96849626066999	1	0.666
"YY1"	0.00180111132543292	0.00196691029121082	0.915705883222648	0.0197736138487284	0.020657512453308	0.957211759810023	0.826	0.939
"ZBTB10"	0.000165654136597448	0.000121980052215193	1.35804284052287	0.00747534199183754	0.0068448136548941	1.09211767751962	0.09	0.249
"ZBTB16"	0.00108468641461074	0.00167446706600716	0.6477800827682	0.0119277349563368	0.0143224564410916	0.832799527469029	0.967	0.998
"ZBTB17"	0.000961291290361302	0.00111063267685515	0.865534852696106	0.0116094788979709	0.0120616744623624	0.962509719044193	0.952	0.93
"ZBTB24"	0.000489860099876824	0.000423857890731907	1.15571777850106	0.0070861353470689	0.00560898526308132	1.26335424585803	0.258	0.013
"ZBTB33"	0.000504525143336629	0.000469218540429071	1.07524554096961	0.00654041807378276	0.00731183021091146	0.894498078473222	0.352	0.656
"ZBTB7A"	0.000118103511314021	0.000191259744367832	0.617503237308961	0.00619747935580113	0.00777731335184208	0.79686635672629	0.902	0.989
"ZBTB7C"	0.000195428805820517	0.000170406667584255	1.14683778863225	0.00704126978652035	0.00692858605378757	1.01626359719833	0.295	0.455
"ZEB2"	0.000721335437630949	0.000546293147259683	1.32041824293296	0.00574712643678161	0.00601772144174829	0.955033643948786	0.256	0.403
"ZHX1"	0.000265756637092795	0.000277227155832466	0.958624115645428	0.00710346838406204	0.00692186308778966	1.02623647621588	0.518	0.369
"ZMAT2"	0.000104208057546988	7.87589851335971e-05	1.3231259566159	0.00678766380407445	0.00511401388161268	1.32726737963683	0.059	0.003
"ZMIZ1"	0.000144218254929409	7.37684987678169e-05	1.95501138478268	0.00719841672183374	0.00647601448810744	1.111550435079	0	0.18
"ZMYND11"	5.00753292523921e-05	4.91165570605567e-05	1.01952034607502	0.00705605912668909	0.00582478799991244	1.21138471079036	0.451	0.134
"ZMYND8"	0.000154272575800681	0.000147452887410401	1.0462499481024	0.00781110427299318	0.00733691174438297	1.06463107982364	0.387	0.141
"ZNF281"	0.000186086822818174	0.000155034729096992	1.20029121153722	0.00558260459209003	0.00598388190814836	0.93294030159387	0.137	0.821
"ZNF451"	0.000171355171039369	0.000161024168378548	1.06415808735329	0.00671500876877468	0.0065372897145217	1.02718543341566	0.386	0.4
"ZNF587"	0.00104554402312066	0.00066994507317806	1.56064140924397	0.00821757772126033	0.00668778705896267	1.22874392512954	0.054	0.117
"ZNF688"	0.000426086207490283	0.000329266143749844	1.29404803857999	0.00867357581022031	0.0077058577592741	1.12558213260316	0.143	0.032
"ZSCAN32"	0.00635523818355374	0.00603505952224149	1.05305310745193	0.00635523818355374	0.00625087726650107	1.01669540331754	0.393	0.457
